Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,147.42999267578125,148.22999572753906,146.7899932861328,147.67999267578125,140.42771911621094,1952500
2020-01-02,149.0,150.5500030517578,147.97999572753906,150.52999877929688,143.13775634765625,3311900
2020-01-03,148.77000427246094,149.9600067138672,147.4499969482422,148.44000244140625,141.15040588378906,3100600
2020-01-06,147.27000427246094,148.55999755859375,146.5399932861328,148.33999633789062,141.05531311035156,2549600
2020-01-07,147.35000610351562,147.57000732421875,145.50999450683594,146.3800048828125,139.19155883789062,2841900
2020-01-08,146.8300018310547,148.57000732421875,146.4600067138672,147.67999267578125,140.42771911621094,2153200
2020-01-09,147.80999755859375,147.97000122070312,146.50999450683594,147.30999755859375,140.07589721679688,2272500
2020-01-10,147.4499969482422,147.72000122070312,145.8300018310547,146.1300048828125,138.953857421875,2393700
2020-01-13,146.52999877929688,146.8300018310547,145.5500030517578,146.82000732421875,139.60997009277344,3355200
2020-01-14,147.4499969482422,147.97999572753906,146.30999755859375,146.67999267578125,139.47682189941406,2742200
2020-01-15,146.22000122070312,146.74000549316406,145.1999969482422,145.57000732421875,138.42137145996094,2640500
2020-01-16,146.42999267578125,147.92999267578125,146.24000549316406,147.8699951171875,140.60838317871094,3070900
2020-01-17,147.2100067138672,148.27000427246094,146.60000610351562,147.77999877929688,141.50848388671875,3331500
2020-01-21,147.1999969482422,147.8699951171875,145.69000244140625,145.85000610351562,139.66043090820312,2476700
2020-01-22,146.25,146.55999755859375,142.52000427246094,142.6300048828125,136.57704162597656,3602400
2020-01-23,141.80999755859375,143.2100067138672,139.8000030517578,142.75,136.6919708251953,3182700
2020-01-24,142.5500030517578,142.6999969482422,139.25999450683594,140.3800048828125,134.42254638671875,2526200
2020-01-27,136.89999389648438,137.80999755859375,135.57000732421875,135.72999572753906,129.96987915039062,2920500
2020-01-28,137.02000427246094,137.60000610351562,135.6199951171875,136.74000549316406,130.93702697753906,2763800
2020-01-29,137.58999633789062,137.75999450683594,135.6699981689453,135.77999877929688,130.01776123046875,2620000
