Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,14.479999542236328,14.510000228881836,14.329999923706055,14.510000228881836,14.153020858764648,327700
2020-01-02,14.630000114440918,14.819999694824219,14.550000190734863,14.8100004196167,14.445639610290527,775400
2020-01-03,14.609999656677246,14.859999656677246,14.609999656677246,14.819999694824219,14.455392837524414,1037300
2020-01-06,14.789999961853027,14.789999961853027,14.619999885559082,14.770000457763672,14.406623840332031,475100
2020-01-07,14.720000267028809,14.989999771118164,14.699999809265137,14.930000305175781,14.562687873840332,467700
2020-01-08,14.930000305175781,15.109999656677246,14.930000305175781,14.970000267028809,14.601703643798828,528100
2020-01-09,15.0,15.050000190734863,14.260000228881836,14.8100004196167,14.445639610290527,661900
2020-01-10,14.850000381469727,14.850000381469727,14.6899995803833,14.720000267028809,14.357853889465332,437000
2020-01-13,14.710000038146973,14.920000076293945,14.670000076293945,14.899999618530273,14.533425331115723,367300
2020-01-14,14.800000190734863,15.0600004196167,14.800000190734863,15.050000190734863,14.679734230041504,933800
2020-01-15,15.079999923706055,15.170000076293945,15.010000228881836,15.140000343322754,14.767521858215332,488100
2020-01-16,15.229999542236328,15.359999656677246,15.069999694824219,15.25,14.874814987182617,551200
2020-01-17,15.25,15.359999656677246,15.1899995803833,15.229999542236328,14.855306625366211,725600
2020-01-21,15.0600004196167,15.079999923706055,14.729999542236328,14.84000015258789,14.474902153015137,612200
2020-01-22,14.829999923706055,14.949999809265137,14.75,14.789999961853027,14.426131248474121,544900
2020-01-23,14.649999618530273,14.819999694824219,14.609999656677246,14.710000038146973,14.348099708557129,434800
2020-01-24,14.6899995803833,14.6899995803833,14.34000015258789,14.350000381469727,13.996957778930664,899600
2020-01-27,14.180000305175781,14.289999961853027,14.050000190734863,14.100000381469727,13.753107070922852,639000
2020-01-28,14.149999618530273,14.210000038146973,13.920000076293945,13.920000076293945,13.577536582946777,826300
2020-01-29,13.90999984741211,14.069999694824219,13.720000267028809,13.789999961853027,13.45073413848877,583200
