Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,113.0,113.45999908447266,112.19999694824219,113.44999694824219,108.48950958251953,2806400
2020-01-02,114.45999908447266,114.91000366210938,113.0999984741211,114.55999755859375,109.55096435546875,3917000
2020-01-03,113.16000366210938,114.41000366210938,113.05000305175781,113.87999725341797,108.90070343017578,2764600
2020-01-06,113.2699966430664,114.94999694824219,113.0999984741211,114.88999938964844,109.86653137207031,3332000
2020-01-07,114.33999633789062,115.30000305175781,114.13999938964844,114.48999786376953,109.48401641845703,4443800
2020-01-08,115.30999755859375,116.88999938964844,115.25,116.5,111.40614318847656,5482800
2020-01-09,117.05000305175781,118.66999816894531,116.94999694824219,118.38999938964844,113.2135009765625,5120900
2020-01-10,118.70999908447266,118.95999908447266,117.91999816894531,118.63999938964844,113.45257568359375,3180900
2020-01-13,118.30999755859375,118.7300033569336,117.16000366210938,118.01000213623047,112.85012817382812,3367100
2020-01-14,117.37999725341797,117.66999816894531,116.16000366210938,117.04000091552734,111.92253112792969,5694200
2020-01-15,117.16999816894531,118.41000366210938,116.95999908447266,117.33000183105469,112.1998519897461,3683200
2020-01-16,118.12000274658203,119.30000305175781,117.77999877929688,118.86000061035156,113.66294860839844,4019400
2020-01-17,118.94999694824219,119.83999633789062,118.55999755859375,119.02999877929688,113.82551574707031,4906100
2020-01-21,119.0,120.51000213623047,118.80999755859375,120.31999969482422,115.05912017822266,5596900
2020-01-22,121.58999633789062,122.1500015258789,120.36000061035156,121.08999633789062,115.79544830322266,4169400
2020-01-23,120.73999786376953,121.29000091552734,119.63999938964844,120.97000122070312,115.68069458007812,4125900
2020-01-24,120.88999938964844,121.02999877929688,118.87000274658203,119.26000213623047,114.04547119140625,3382500
2020-01-27,118.5,120.05999755859375,118.20999908447266,119.2300033569336,114.01677703857422,4192100
2020-01-28,119.20999908447266,120.05000305175781,119.16000366210938,119.18000030517578,113.96896362304688,3422700
2020-01-29,119.75,120.1500015258789,118.31999969482422,118.37000274658203,113.19438171386719,3019500
