Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,58.5,58.650001525878906,58.279998779296875,58.40999984741211,58.40999984741211,940600
2020-01-02,58.790000915527344,59.11000061035156,58.150001525878906,58.83000183105469,58.83000183105469,977700
2020-01-03,57.7400016784668,58.220001220703125,57.25,57.599998474121094,57.599998474121094,1611800
2020-01-06,57.08000183105469,57.27000045776367,56.52000045776367,56.79999923706055,56.79999923706055,2302500
2020-01-07,56.54999923706055,57.27000045776367,56.47999954223633,56.970001220703125,56.970001220703125,1623100
2020-01-08,57.029998779296875,57.91999816894531,56.91999816894531,57.56999969482422,57.56999969482422,1187300
2020-01-09,58.060001373291016,58.130001068115234,57.52000045776367,58.060001373291016,58.060001373291016,782900
2020-01-10,58.22999954223633,58.38999938964844,57.56999969482422,57.959999084472656,57.959999084472656,1051900
2020-01-13,57.97999954223633,58.0099983215332,57.29999923706055,57.84000015258789,57.84000015258789,1357200
2020-01-14,57.77000045776367,58.09000015258789,57.68000030517578,57.900001525878906,57.900001525878906,1147400
2020-01-15,57.869998931884766,58.25,57.150001525878906,57.540000915527344,57.540000915527344,1212400
2020-01-16,57.75,58.61000061035156,57.689998626708984,58.58000183105469,58.58000183105469,1305200
2020-01-17,58.849998474121094,59.779998779296875,58.540000915527344,59.650001525878906,59.650001525878906,1701100
2020-01-21,59.0,59.029998779296875,57.56999969482422,57.95000076293945,57.95000076293945,2252800
2020-01-22,58.130001068115234,58.68000030517578,57.47999954223633,57.630001068115234,57.630001068115234,3227200
2020-01-23,56.79999923706055,58.279998779296875,55.91999816894531,58.220001220703125,58.220001220703125,1323800
2020-01-24,58.119998931884766,58.119998931884766,55.22999954223633,55.84000015258789,55.84000015258789,2244700
2020-01-27,53.119998931884766,54.59000015258789,53.099998474121094,54.15999984741211,54.15999984741211,2779200
2020-01-28,54.81999969482422,55.63999938964844,54.41999816894531,55.0,55.0,1484700
2020-01-29,55.15999984741211,56.220001220703125,55.130001068115234,56.02000045776367,56.02000045776367,1430400
