Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,39.369998931884766,39.88999938964844,39.369998931884766,39.83000183105469,38.61376190185547,628600
2020-01-02,40.029998779296875,40.060001373291016,38.68000030517578,38.869998931884766,37.68307876586914,1403600
2020-01-03,38.290000915527344,38.560001373291016,38.130001068115234,38.2599983215332,37.09170150756836,1144700
2020-01-06,38.099998474121094,38.290000915527344,37.79999923706055,37.959999084472656,36.800865173339844,1427900
2020-01-07,37.880001068115234,38.380001068115234,37.5099983215332,37.5099983215332,36.364601135253906,1494800
2020-01-08,37.52000045776367,38.0099983215332,37.220001220703125,37.939998626708984,36.781471252441406,1241500
2020-01-09,38.08000183105469,38.68000030517578,37.95000076293945,38.29999923706055,37.1304817199707,943500
2020-01-10,38.31999969482422,38.630001068115234,38.040000915527344,38.4900016784668,37.31468200683594,685000
2020-01-13,38.11000061035156,38.77000045776367,37.9900016784668,38.63999938964844,37.46009826660156,1117800
2020-01-14,38.59000015258789,38.77000045776367,38.369998931884766,38.5,37.324371337890625,782700
2020-01-15,38.43000030517578,39.0099983215332,38.40999984741211,38.959999084472656,37.770328521728516,654400
2020-01-16,39.2599983215332,39.84000015258789,38.959999084472656,39.7400016784668,38.52651596069336,737800
2020-01-17,39.849998474121094,39.9900016784668,39.119998931884766,39.279998779296875,38.08055114746094,933500
2020-01-21,38.90999984741211,38.90999984741211,37.959999084472656,38.59000015258789,37.411624908447266,1244700
2020-01-22,38.68000030517578,38.970001220703125,38.279998779296875,38.310001373291016,37.14017868041992,835800
2020-01-23,38.150001525878906,38.369998931884766,37.75,38.099998474121094,36.93659210205078,1100000
2020-01-24,38.06999969482422,38.220001220703125,36.779998779296875,37.029998779296875,35.899253845214844,1263000
2020-01-27,36.47999954223633,37.38999938964844,36.29999923706055,36.939998626708984,35.81200408935547,980700
2020-01-28,37.20000076293945,37.209999084472656,36.63999938964844,36.88999938964844,35.76353073120117,1028400
2020-01-29,37.04999923706055,37.209999084472656,36.70000076293945,36.91999816894531,35.7926139831543,1029100
