Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,104.33999633789062,105.18000030517578,104.16000366210938,105.1500015258789,99.56817626953125,488900
2020-01-02,105.62000274658203,106.02999877929688,104.80000305175781,105.95999908447266,100.33517456054688,801100
2020-01-03,105.30999755859375,106.61000061035156,105.30999755859375,106.5,100.84650421142578,461800
2020-01-06,105.8499984741211,106.27999877929688,105.08000183105469,105.68000030517578,100.07003784179688,409100
2020-01-07,105.1500015258789,105.61000061035156,103.68000030517578,103.69000244140625,98.18568420410156,442300
2020-01-08,102.9000015258789,103.87000274658203,102.81999969482422,103.0999984741211,97.62699127197266,884500
2020-01-09,103.2300033569336,104.97000122070312,103.12999725341797,104.94000244140625,99.36932373046875,751700
2020-01-10,105.22000122070312,106.0199966430664,104.58999633789062,104.69999694824219,99.14205169677734,437600
2020-01-13,104.95999908447266,105.66999816894531,104.52999877929688,105.08999633789062,99.5113525390625,605500
2020-01-14,105.41000366210938,105.44999694824219,104.44000244140625,104.86000061035156,99.29357147216797,627200
2020-01-15,105.0199966430664,105.91999816894531,104.91000366210938,105.4000015258789,99.80489349365234,469900
2020-01-16,105.88999938964844,106.5199966430664,105.30999755859375,105.52999877929688,99.92798614501953,472200
2020-01-17,105.8499984741211,107.41999816894531,105.8499984741211,107.30999755859375,101.61351013183594,576200
2020-01-21,107.2699966430664,107.66999816894531,106.16000366210938,106.33000183105469,100.68553924560547,759700
2020-01-22,106.83999633789062,107.33999633789062,106.58999633789062,107.13999938964844,101.45252990722656,352100
2020-01-23,106.69999694824219,106.69999694824219,105.13999938964844,105.9800033569336,100.3541259765625,485400
2020-01-24,105.9000015258789,106.51000213623047,105.55000305175781,106.0199966430664,100.39198303222656,330100
2020-01-27,105.13999938964844,105.69999694824219,104.51000213623047,104.75,99.18939971923828,463900
2020-01-28,105.08999633789062,106.5,104.97000122070312,105.3499984741211,99.75756072998047,479600
2020-01-29,105.6500015258789,105.97000122070312,104.81999969482422,105.04000091552734,99.46400451660156,422600
