Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,217.42999267578125,220.3800048828125,217.0,219.50999450683594,217.7587127685547,119300
2020-01-02,220.55999755859375,220.60000610351562,216.66000366210938,219.4600067138672,217.70912170410156,117900
2020-01-03,217.72000122070312,218.8000030517578,214.97999572753906,216.67999267578125,214.95127868652344,108600
2020-01-06,214.13999938964844,218.0,214.00999450683594,217.16000366210938,215.42747497558594,209700
2020-01-07,216.41000366210938,218.83999633789062,215.39999389648438,215.97999572753906,214.2568817138672,107300
2020-01-08,216.5,219.3800048828125,214.2100067138672,215.10000610351562,213.38389587402344,181300
2020-01-09,216.0399932861328,217.94000244140625,215.49000549316406,216.69000244140625,214.9612274169922,113600
2020-01-10,217.2100067138672,218.05999755859375,214.8800048828125,216.13999938964844,214.4155731201172,120900
2020-01-13,216.0800018310547,217.97999572753906,215.8000030517578,217.3000030517578,215.56634521484375,89600
2020-01-14,216.58999633789062,218.97999572753906,215.7100067138672,217.86000061035156,216.12188720703125,91400
2020-01-15,218.1300048828125,221.41000366210938,217.66000366210938,220.3000030517578,218.5424041748047,143000
2020-01-16,221.11000061035156,222.0800018310547,218.77999877929688,219.41000366210938,217.65951538085938,128600
2020-01-17,220.0800018310547,221.33999633789062,218.0,220.61000061035156,218.84994506835938,208600
2020-01-21,220.5500030517578,222.0500030517578,219.72999572753906,221.50999450683594,219.74278259277344,111500
2020-01-22,222.2899932861328,223.2899932861328,218.80999755859375,219.17999267578125,217.43133544921875,88300
2020-01-23,218.82000732421875,219.25,216.82000732421875,218.75999450683594,217.01470947265625,141300
2020-01-24,219.22000122070312,219.5500030517578,214.1699981689453,214.9600067138672,213.24497985839844,143000
2020-01-27,212.6199951171875,217.75,210.89999389648438,216.7899932861328,215.06039428710938,135000
2020-01-28,217.52999877929688,218.9199981689453,215.75,218.42999267578125,216.68731689453125,124300
2020-01-29,218.27999877929688,220.52999877929688,217.52999877929688,217.52999877929688,215.7945098876953,154100
