Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,46.34000015258789,46.70000076293945,46.220001220703125,46.70000076293945,43.3004035949707,1627000
2020-01-02,46.720001220703125,46.86000061035156,45.7599983215332,46.119998931884766,42.76261901855469,1544300
2020-01-03,45.95000076293945,46.58000183105469,45.810001373291016,46.4900016784668,43.10568618774414,1434500
2020-01-06,46.45000076293945,46.59000015258789,46.2400016784668,46.38999938964844,43.012962341308594,1276800
2020-01-07,46.150001525878906,46.2400016784668,45.599998474121094,45.81999969482422,42.48446273803711,1236200
2020-01-08,45.97999954223633,46.06999969482422,45.75,45.880001068115234,42.540096282958984,1783700
2020-01-09,45.470001220703125,45.75,45.41999816894531,45.65999984741211,42.65499496459961,1303900
2020-01-10,45.779998779296875,46.119998931884766,45.58000183105469,46.04999923706055,43.01932907104492,1791000
2020-01-13,45.97999954223633,46.61000061035156,45.959999084472656,46.59000015258789,43.52378845214844,1717000
2020-01-14,46.470001220703125,46.470001220703125,46.02000045776367,46.43000030517578,43.374324798583984,1916800
2020-01-15,46.65999984741211,46.88999938964844,46.41999816894531,46.869998931884766,43.78536605834961,1288800
2020-01-16,46.880001068115234,47.33000183105469,46.72999954223633,47.33000183105469,44.21509552001953,1057500
2020-01-17,47.16999816894531,47.63999938964844,47.04999923706055,47.45000076293945,44.32719039916992,2270200
2020-01-21,47.58000183105469,48.029998779296875,47.529998779296875,48.0,44.84099578857422,1223800
2020-01-22,48.099998474121094,48.34000015258789,47.70000076293945,47.790000915527344,44.64481735229492,1780700
2020-01-23,47.7599983215332,48.20000076293945,47.599998474121094,48.18000030517578,45.0091438293457,987000
2020-01-24,48.27000045776367,48.349998474121094,47.97999954223633,48.18000030517578,45.0091438293457,988600
2020-01-27,48.0,48.41999816894531,47.91999816894531,48.04999923706055,44.88770294189453,1248900
2020-01-28,48.04999923706055,48.400001525878906,47.849998474121094,48.20000076293945,45.02783203125,1198300
2020-01-29,48.369998931884766,48.43000030517578,47.810001373291016,47.880001068115234,44.72889709472656,1312500
2020-01-30,47.81999969482422,48.25,47.560001373291016,48.18000030517578,45.0091438293457,937800
2020-01-31,48.15999984741211,48.369998931884766,47.810001373291016,47.90999984741211,44.756919860839844,1535000
2020-02-03,48.130001068115234,48.52000045776367,48.02000045776367,48.060001373291016,44.89704895019531,1724200
2020-02-04,48.150001525878906,48.77000045776367,47.970001220703125,48.47999954223633,45.28940963745117,1092600
2020-02-05,48.47999954223633,48.79999923706055,48.22999954223633,48.45000076293945,45.261375427246094,909000
2020-02-06,48.52000045776367,48.880001068115234,48.400001525878906,48.630001068115234,45.42953872680664,800900
2020-02-07,48.779998779296875,48.939998626708984,48.619998931884766,48.83000183105469,45.61637496948242,770100
2020-02-10,49.06999969482422,49.41999816894531,48.970001220703125,49.400001525878906,46.14885711669922,1154100
2020-02-11,49.5099983215332,49.810001373291016,49.279998779296875,49.459999084472656,46.20491409301758,1556100
2020-02-12,49.47999954223633,49.47999954223633,48.779998779296875,49.290000915527344,46.04610061645508,2394400
2020-02-13,49.209999084472656,49.7599983215332,49.209999084472656,49.61000061035156,46.345035552978516,2366400
2020-02-14,49.7599983215332,50.33000183105469,49.689998626708984,50.31999969482422,47.0083122253418,2099600
2020-02-18,50.43000030517578,50.560001373291016,49.91999816894531,50.43000030517578,47.1110725402832,1769300
2020-02-19,50.369998931884766,50.47999954223633,50.11000061035156,50.18000030517578,46.87752151489258,1056900
2020-02-20,50.20000076293945,50.79999923706055,50.02000045776367,50.72999954223633,47.39132308959961,1907200
2020-02-21,50.66999816894531,51.02000045776367,50.599998474121094,50.93000030517578,47.57815933227539,2318300
2020-02-24,50.540000915527344,51.25,50.459999084472656,50.52000045776367,47.195152282714844,1563500
2020-02-25,50.59000015258789,50.77000045776367,49.380001068115234,49.4900016784668,46.23293685913086,2645000
2020-02-26,49.59000015258789,50.150001525878906,49.25,49.279998779296875,46.03675079345703,2807600
2020-02-27,48.869998931884766,49.290000915527344,46.95000076293945,47.0099983215332,43.9161491394043,3211600
2020-02-28,46.20000076293945,46.20000076293945,44.02000045776367,44.97999954223633,42.01974868774414,3679600
2020-03-02,45.33000183105469,47.220001220703125,45.15999984741211,47.08000183105469,43.98154067993164,2408900
2020-03-03,47.31999969482422,48.5099983215332,46.709999084472656,47.369998931884766,44.25245666503906,2682300
2020-03-04,48.06999969482422,49.459999084472656,48.06999969482422,49.349998474121094,46.10214614868164,2033200
2020-03-05,48.61000061035156,49.15999984741211,48.13999938964844,48.7400016784668,45.53229522705078,1439000
2020-03-06,47.58000183105469,48.45000076293945,46.459999084472656,48.310001373291016,45.130592346191406,1929400
