Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,177.38999938964844,178.50999450683594,176.3000030517578,178.1699981689453,173.0041961669922,869400
2020-01-02,180.77999877929688,182.6999969482422,180.02000427246094,182.57000732421875,177.27662658691406,1056900
2020-01-03,179.3300018310547,181.1699981689453,177.86000061035156,179.0800018310547,173.8878173828125,833400
2020-01-06,176.32000732421875,177.55999755859375,174.08999633789062,175.0500030517578,169.97467041015625,1266800
2020-01-07,176.13999938964844,177.77000427246094,174.3000030517578,176.44000244140625,171.32435607910156,1139300
2020-01-08,176.5,178.66000366210938,175.52000427246094,176.6699981689453,171.54769897460938,883500
2020-01-09,178.41000366210938,179.4199981689453,174.9499969482422,175.49000549316406,170.40188598632812,916900
2020-01-10,176.41000366210938,177.42999267578125,171.9499969482422,173.00999450683594,167.99378967285156,883800
2020-01-13,173.97000122070312,175.11000061035156,173.36000061035156,175.10000610351562,170.02320861816406,662000
2020-01-14,175.91000366210938,178.22000122070312,174.07000732421875,177.47999572753906,172.33419799804688,1279600
2020-01-15,177.08999633789062,178.6999969482422,175.85000610351562,177.9199981689453,172.76144409179688,922800
2020-01-16,179.5,181.8300018310547,179.00999450683594,180.91000366210938,175.66476440429688,1197200
2020-01-17,180.8699951171875,180.89999389648438,177.36000061035156,178.72999572753906,173.54795837402344,1604700
2020-01-21,177.64999389648438,180.88999938964844,177.57000732421875,178.80999755859375,173.62564086914062,1571400
2020-01-22,180.0,182.77999877929688,179.8699951171875,180.1300048828125,174.90736389160156,1084600
2020-01-23,179.82000732421875,182.66000366210938,179.1199951171875,182.5500030517578,177.2572021484375,1056900
2020-01-24,183.8800048828125,184.5,178.42999267578125,179.39999389648438,174.1985321044922,961000
2020-01-27,174.77000427246094,175.22999572753906,169.85000610351562,170.30999755859375,165.37208557128906,1581300
2020-01-28,172.1999969482422,176.3300018310547,171.6999969482422,175.92999267578125,170.8291473388672,938100
2020-01-29,176.35000610351562,176.94000244140625,171.66000366210938,171.72000122070312,166.74119567871094,1028900
