Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,209.97999572753906,211.05999755859375,209.44000244140625,210.57000732421875,204.183349609375,1371000
2020-01-02,210.86000061035156,211.9199981689453,208.80999755859375,210.14999389648438,203.77609252929688,2431100
2020-01-03,208.5,210.6300048828125,207.0,209.8000030517578,203.43670654296875,1802100
2020-01-06,208.27000427246094,208.7899932861328,206.80999755859375,208.42999267578125,202.10826110839844,2841400
2020-01-07,203.1999969482422,206.25999450683594,203.19000244140625,203.92999267578125,197.7447509765625,3097400
2020-01-08,204.0,205.4499969482422,203.52999877929688,204.3300018310547,198.13262939453125,2271300
2020-01-09,205.5,207.27999877929688,205.16000366210938,206.14999389648438,199.8974151611328,2910600
2020-01-10,206.92999267578125,208.30999755859375,206.72999572753906,207.66000366210938,201.3616180419922,1573100
2020-01-13,207.49000549316406,209.83999633789062,207.49000549316406,209.58999633789062,203.2330780029297,2202800
2020-01-14,209.5500030517578,211.0,207.02999877929688,207.72999572753906,201.42950439453125,2499100
2020-01-15,208.0,208.44000244140625,206.72999572753906,207.25999450683594,201.750732421875,1986000
2020-01-16,208.13999938964844,209.10000610351562,207.89999389648438,208.97999572753906,203.42501831054688,2691600
2020-01-17,210.0,210.64999389648438,208.35000610351562,209.1999969482422,203.63917541503906,2584500
2020-01-21,207.5,210.16000366210938,207.0,209.14999389648438,203.59051513671875,2687200
2020-01-22,210.1999969482422,211.86000061035156,209.35000610351562,209.41000366210938,203.84359741210938,1873600
2020-01-23,209.39999389648438,210.80999755859375,208.8699951171875,210.67999267578125,205.07981872558594,2368400
2020-01-24,211.0,211.58999633789062,208.0500030517578,208.57000732421875,203.02590942382812,2348900
2020-01-27,205.17999267578125,207.83999633789062,204.85000610351562,206.5500030517578,201.05960083007812,1381300
2020-01-28,207.8699951171875,210.9600067138672,207.25,210.24000549316406,204.65151977539062,1810200
2020-01-29,210.67999267578125,211.2100067138672,207.7899932861328,207.9600067138672,202.43211364746094,1491600
