Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,61.029998779296875,61.540000915527344,60.75,61.290000915527344,61.290000915527344,1036700
2020-01-02,61.900001525878906,61.900001525878906,60.970001220703125,61.47999954223633,61.47999954223633,1326700
2020-01-03,60.439998626708984,61.279998779296875,60.0,60.970001220703125,60.970001220703125,1213300
2020-01-06,60.560001373291016,60.880001068115234,60.25,60.689998626708984,60.689998626708984,1489400
2020-01-07,60.66999816894531,60.75,60.0099983215332,60.619998931884766,60.619998931884766,1012100
2020-01-08,60.810001373291016,61.060001373291016,60.16999816894531,60.20000076293945,60.20000076293945,1252300
2020-01-09,60.4900016784668,60.790000915527344,60.25,60.560001373291016,60.560001373291016,986500
2020-01-10,60.58000183105469,60.63999938964844,60.06999969482422,60.2400016784668,60.2400016784668,837700
2020-01-13,60.0099983215332,60.81999969482422,59.900001525878906,60.65999984741211,60.65999984741211,1038800
2020-01-14,60.4900016784668,60.790000915527344,60.130001068115234,60.279998779296875,60.279998779296875,971100
2020-01-15,60.02000045776367,60.77000045776367,60.02000045776367,60.38999938964844,60.38999938964844,955600
2020-01-16,60.65999984741211,61.279998779296875,60.45000076293945,60.79999923706055,60.79999923706055,1222100
2020-01-17,61.09000015258789,61.439998626708984,60.77000045776367,61.029998779296875,61.029998779296875,1374300
2020-01-21,60.75,61.40999984741211,60.61000061035156,61.099998474121094,61.099998474121094,1424700
2020-01-22,61.66999816894531,61.779998779296875,60.81999969482422,60.90999984741211,60.90999984741211,892000
2020-01-23,60.7400016784668,61.369998931884766,60.349998474121094,60.84000015258789,60.84000015258789,1026900
2020-01-24,60.619998931884766,61.040000915527344,60.2599983215332,60.77000045776367,60.77000045776367,1509900
2020-01-27,59.65999984741211,60.4900016784668,59.2599983215332,60.439998626708984,60.439998626708984,1782000
2020-01-28,60.84000015258789,61.59000015258789,60.810001373291016,61.459999084472656,61.459999084472656,1105800
2020-01-29,61.70000076293945,61.7400016784668,61.25,61.45000076293945,61.45000076293945,918400
