Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,65.27999877929688,65.66999816894531,65.02999877929688,65.33999633789062,63.819114685058594,585500
2020-01-02,65.5,65.80999755859375,64.69999694824219,65.80999755859375,64.27818298339844,1070600
2020-01-03,64.87000274658203,65.5,64.55000305175781,65.38999938964844,63.86795425415039,739700
2020-01-06,65.2699966430664,65.88999938964844,65.08000183105469,65.88999938964844,64.3563232421875,934700
2020-01-07,65.5199966430664,65.9000015258789,65.41999816894531,65.55999755859375,64.03399658203125,1157600
2020-01-08,65.83999633789062,67.12999725341797,65.69000244140625,66.79000091552734,65.23535919189453,1130700
2020-01-09,67.19000244140625,67.27999877929688,66.37999725341797,66.62999725341797,65.07909393310547,859200
2020-01-10,66.7300033569336,67.12000274658203,66.27999877929688,66.95999908447266,65.40141296386719,796300
2020-01-13,67.18000030517578,68.12999725341797,66.94000244140625,68.0999984741211,66.51488494873047,902600
2020-01-14,68.2699966430664,68.44000244140625,67.62999725341797,68.0199966430664,66.43673706054688,767700
2020-01-15,68.0199966430664,69.25,67.87000274658203,69.06999969482422,67.4623031616211,1128000
2020-01-16,69.66000366210938,70.16000366210938,68.80000305175781,69.5999984741211,67.97996520996094,1102600
2020-01-17,70.0,70.11000061035156,69.30999755859375,69.41000366210938,67.79439544677734,1219300
2020-01-21,69.2300033569336,69.97000122070312,69.1500015258789,69.9000015258789,68.27297973632812,1058600
2020-01-22,70.0,70.8499984741211,69.80999755859375,69.9800033569336,68.35111999511719,1069400
2020-01-23,69.7300033569336,70.77999877929688,69.43000030517578,70.55999755859375,68.91761016845703,830900
2020-01-24,70.4800033569336,70.62999725341797,69.11000061035156,69.51000213623047,67.89205932617188,826200
2020-01-27,68.2300033569336,68.69000244140625,67.01000213623047,67.45999908447266,65.8897705078125,2085000
2020-01-28,68.0,68.4000015258789,67.11000061035156,67.88999938964844,66.30976867675781,2675100
2020-01-29,68.26000213623047,68.87999725341797,67.08999633789062,67.26000213623047,65.6944351196289,1724500
