Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,63.459999084472656,63.75,63.18000030517578,63.54999923706055,63.54999923706055,1670900
2020-01-02,63.959999084472656,64.0199966430664,63.310001373291016,63.70000076293945,63.70000076293945,1783000
2020-01-03,63.119998931884766,63.61000061035156,62.869998931884766,63.279998779296875,63.279998779296875,1741100
2020-01-06,62.9900016784668,63.529998779296875,62.9900016784668,63.380001068115234,63.380001068115234,2234600
2020-01-07,63.869998931884766,64.13999938964844,63.540000915527344,63.689998626708984,63.689998626708984,3367800
2020-01-08,63.70000076293945,64.05999755859375,63.369998931884766,63.81999969482422,63.81999969482422,3026800
2020-01-09,64.16000366210938,64.33999633789062,63.720001220703125,64.25,64.25,3306500
2020-01-10,64.68000030517578,66.19000244140625,64.5,65.33999633789062,65.33999633789062,4468200
2020-01-13,65.4000015258789,65.70999908447266,64.66000366210938,65.52999877929688,65.52999877929688,2709900
2020-01-14,65.54000091552734,65.87000274658203,65.29000091552734,65.58000183105469,65.58000183105469,2884400
2020-01-15,65.61000061035156,66.16000366210938,65.22000122070312,65.87999725341797,65.87999725341797,2947100
2020-01-16,66.1500015258789,67.16999816894531,65.97000122070312,67.0999984741211,67.0999984741211,2614400
2020-01-17,67.19999694824219,67.62000274658203,66.69000244140625,67.30999755859375,67.30999755859375,4423100
2020-01-21,67.29000091552734,67.41000366210938,66.4000015258789,66.81999969482422,66.81999969482422,2375500
2020-01-22,66.94000244140625,67.5,66.72000122070312,67.48999786376953,67.48999786376953,1989900
2020-01-23,67.33999633789062,67.94999694824219,67.1500015258789,67.7699966430664,67.7699966430664,2238500
2020-01-24,68.0,68.01000213623047,66.93000030517578,67.0999984741211,67.0999984741211,2349400
2020-01-27,66.55999755859375,67.05999755859375,66.33000183105469,66.5999984741211,66.5999984741211,2239500
2020-01-28,66.61000061035156,67.11000061035156,66.61000061035156,66.87999725341797,66.87999725341797,2714700
2020-01-29,66.73999786376953,66.91000366210938,66.26000213623047,66.55000305175781,66.55000305175781,1849300
