Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,127.55999755859375,128.75999450683594,127.22000122070312,128.72999572753906,118.4478530883789,481500
2020-01-02,129.52000427246094,129.83999633789062,124.73999786376953,125.27999877929688,115.27342987060547,417000
2020-01-03,124.80999755859375,126.33000183105469,124.36000061035156,126.13999938964844,116.06473541259766,475200
2020-01-06,126.13999938964844,127.70999908447266,125.56999969482422,127.62999725341797,117.43572235107422,390800
2020-01-07,126.12000274658203,126.52999877929688,124.43000030517578,125.3499984741211,115.33782958984375,353900
2020-01-08,125.33999633789062,126.29000091552734,124.91999816894531,125.7699966430664,115.72428894042969,521000
2020-01-09,125.54000091552734,125.94000244140625,124.55000305175781,124.79000091552734,114.82256317138672,351300
2020-01-10,124.80000305175781,125.9800033569336,124.61000061035156,125.91999816894531,115.8623046875,377000
2020-01-13,125.95999908447266,127.4000015258789,125.61000061035156,126.83000183105469,116.69962310791016,556500
2020-01-14,126.73999786376953,127.83000183105469,126.02999877929688,127.66999816894531,117.4725341796875,349400
2020-01-15,128.88999938964844,129.58999633789062,127.91000366210938,128.19000244140625,117.95099639892578,381000
2020-01-16,128.60000610351562,129.35000610351562,128.08999633789062,129.25999450683594,118.93553161621094,336500
2020-01-17,129.2100067138672,130.5,129.0800018310547,129.52999877929688,119.18395233154297,371200
2020-01-21,129.89999389648438,131.19000244140625,129.32000732421875,130.8800048828125,120.42613983154297,363500
2020-01-22,131.1999969482422,131.55999755859375,130.10000610351562,130.5800018310547,120.15010070800781,250100
2020-01-23,130.6699981689453,131.30999755859375,130.1300048828125,131.07000732421875,120.6009521484375,334000
2020-01-24,131.14999389648438,131.14999389648438,129.57000732421875,129.80999755859375,119.44158172607422,226600
2020-01-27,129.0,129.39999389648438,127.08000183105469,127.2300033569336,117.06768798828125,290700
2020-01-28,127.31999969482422,128.3800048828125,127.19000244140625,127.2300033569336,117.06768798828125,253100
2020-01-29,127.58000183105469,127.58000183105469,125.94000244140625,126.05000305175781,115.98193359375,310400
