Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,2046.510009765625,2057.989990234375,2039.969970703125,2053.72998046875,2053.72998046875,226900
2020-01-02,2068.39990234375,2077.409912109375,2053.219970703125,2074.580078125,2074.580078125,329000
2020-01-03,2042.469970703125,2067.68994140625,2035.0,2065.47998046875,2065.47998046875,294000
2020-01-06,2050.0,2059.7900390625,2035.0,2047.4000244140625,2047.4000244140625,384000
2020-01-07,2047.3900146484375,2072.830078125,2038.5400390625,2068.050048828125,2068.050048828125,345300
2020-01-08,2066.840087890625,2088.659912109375,2057.139892578125,2062.89990234375,2062.89990234375,325800
2020-01-09,2072.0,2090.0,2072.0,2084.2900390625,2084.2900390625,273800
2020-01-10,2088.3701171875,2094.0,2076.93994140625,2086.89990234375,2086.89990234375,198500
2020-01-13,2090.25,2090.25,2073.010009765625,2080.5,2080.5,254900
2020-01-14,2074.60009765625,2086.0,2067.159912109375,2071.47998046875,2071.47998046875,331700
2020-01-15,2073.56005859375,2083.989990234375,2061.3798828125,2065.159912109375,2065.159912109375,309000
2020-01-16,2073.010009765625,2073.010009765625,2040.969970703125,2054.75,2054.75,546800
2020-01-17,2060.0,2064.0400390625,2046.9100341796875,2054.68994140625,2054.68994140625,470800
2020-01-21,2006.0,2014.510009765625,1963.8699951171875,1990.5699462890625,1990.5699462890625,711700
2020-01-22,2004.3299560546875,2014.239990234375,1992.0400390625,2000.780029296875,2000.780029296875,357300
2020-01-23,1986.239990234375,2006.3900146484375,1975.1199951171875,1993.199951171875,1993.199951171875,368500
2020-01-24,1998.0,2000.81005859375,1954.739990234375,1962.9599609375,1962.9599609375,580400
2020-01-27,1906.4100341796875,1917.9000244140625,1868.0400390625,1908.8900146484375,1908.8900146484375,708900
2020-01-28,1914.6700439453125,1937.02001953125,1900.0,1917.449951171875,1917.449951171875,512500
2020-01-29,1924.0400390625,1933.0400390625,1890.0899658203125,1893.949951171875,1893.949951171875,445200
