Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,87.22000122070312,88.05000305175781,87.12999725341797,87.66999816894531,87.66999816894531,1256900
2020-01-02,87.97000122070312,89.51000213623047,87.80999755859375,89.51000213623047,89.51000213623047,2038800
2020-01-03,88.38999938964844,88.7300033569336,86.69999694824219,87.26000213623047,87.26000213623047,1475400
2020-01-06,86.48999786376953,87.58000183105469,86.18000030517578,87.05000305175781,87.05000305175781,1345200
2020-01-07,87.23999786376953,87.8499984741211,86.97000122070312,87.2300033569336,87.2300033569336,1187700
2020-01-08,87.22000122070312,87.81999969482422,86.94999694824219,87.08000183105469,87.08000183105469,1651100
2020-01-09,87.61000061035156,88.08000183105469,87.25,87.5999984741211,87.5999984741211,1153500
2020-01-10,87.9000015258789,89.80999755859375,87.9000015258789,89.08999633789062,89.08999633789062,2066100
2020-01-13,89.0199966430664,91.11000061035156,88.55999755859375,91.02999877929688,91.02999877929688,1340800
2020-01-14,90.87999725341797,93.13999938964844,90.81999969482422,91.94000244140625,91.94000244140625,1543600
2020-01-15,91.58999633789062,93.83000183105469,91.23999786376953,92.87999725341797,92.87999725341797,1343900
2020-01-16,93.26000213623047,94.87999725341797,93.0,94.69999694824219,94.69999694824219,1202500
2020-01-17,95.0,96.01000213623047,94.83000183105469,95.68000030517578,95.68000030517578,1703400
2020-01-21,95.37999725341797,96.12999725341797,94.7699966430664,95.9000015258789,95.9000015258789,1549000
2020-01-22,96.43000030517578,97.86000061035156,96.19000244140625,97.3499984741211,97.3499984741211,1162700
2020-01-23,96.97000122070312,98.19000244140625,96.44999694824219,98.11000061035156,98.11000061035156,746200
2020-01-24,98.31999969482422,98.31999969482422,95.88999938964844,96.7300033569336,96.7300033569336,1096200
2020-01-27,95.44000244140625,96.70999908447266,95.12000274658203,95.9800033569336,95.9800033569336,1015000
2020-01-28,96.37000274658203,99.0,96.01000213623047,98.56999969482422,98.56999969482422,1104600
2020-01-29,99.0,99.72000122070312,98.44999694824219,98.5,98.5,898100
