Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,125.41999816894531,127.21333312988281,125.41999816894531,126.5199966430664,125.70974731445312,636750
2020-01-02,126.83999633789062,128.02667236328125,125.7933349609375,128.02000427246094,127.20014953613281,979500
2020-01-03,126.9000015258789,127.1933364868164,125.84666442871094,126.49333190917969,125.6832504272461,930000
2020-01-06,125.80000305175781,126.05332946777344,124.04666900634766,125.49333190917969,124.68966674804688,967350
2020-01-07,125.62666320800781,126.24666595458984,125.13333129882812,125.85333251953125,125.04736328125,710700
2020-01-08,126.13333129882812,127.23999786376953,125.64666748046875,126.44667053222656,125.63689422607422,655350
2020-01-09,127.1933364868164,129.44667053222656,126.67333221435547,129.34666442871094,128.518310546875,908100
2020-01-10,129.8333282470703,131.9933319091797,129.22000122070312,131.31333923339844,130.472412109375,1151100
2020-01-13,131.33999633789062,133.8333282470703,131.03334045410156,133.74000549316406,132.88352966308594,1137150
2020-01-14,133.54666137695312,136.92666625976562,133.54666137695312,136.0,135.12905883789062,1089750
2020-01-15,135.81333923339844,137.63999938964844,135.72666931152344,137.3800048828125,136.50022888183594,684000
2020-01-16,138.27333068847656,139.48666381835938,137.913330078125,139.32666015625,138.4344024658203,720450
2020-01-17,137.9600067138672,140.1199951171875,137.32666015625,138.9600067138672,138.07008361816406,730200
2020-01-21,138.6666717529297,139.46665954589844,136.7866668701172,136.94667053222656,136.0696563720703,736200
2020-01-22,137.68666076660156,137.82666015625,135.05999755859375,135.1999969482422,134.3341827392578,603150
2020-01-23,135.0066680908203,137.13999938964844,133.97999572753906,136.913330078125,136.03652954101562,625800
2020-01-24,137.1999969482422,138.03334045410156,135.16000366210938,136.31333923339844,135.4403839111328,426900
2020-01-27,133.5066680908203,135.33999633789062,132.66000366210938,133.7933349609375,132.93650817871094,669000
2020-01-28,134.3800048828125,134.9600067138672,133.3800048828125,134.25332641601562,133.3935546875,483750
2020-01-29,134.2933349609375,137.10000610351562,134.2933349609375,135.27999877929688,134.41366577148438,439800
