Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,39.15999984741211,39.7599983215332,39.11000061035156,39.75,37.136844635009766,1644500
2020-01-02,39.83000183105469,39.9900016784668,38.59000015258789,38.79999923706055,36.24929428100586,2581100
2020-01-03,38.56999969482422,38.790000915527344,38.0099983215332,38.20000076293945,35.68873977661133,2751300
2020-01-06,38.13999938964844,38.18000030517578,37.2599983215332,37.380001068115234,34.922645568847656,2605600
2020-01-07,37.220001220703125,37.58000183105469,36.81999969482422,36.869998931884766,34.44617462158203,2446000
2020-01-08,36.880001068115234,37.0,36.2400016784668,36.86000061035156,34.436832427978516,3594200
2020-01-09,36.88999938964844,37.310001373291016,36.7599983215332,37.13999938964844,34.69842529296875,2329200
2020-01-10,37.22999954223633,37.63999938964844,37.06999969482422,37.310001373291016,34.85725021362305,1859300
2020-01-13,37.220001220703125,37.43000030517578,36.900001525878906,36.91999816894531,34.492881774902344,2447800
2020-01-14,36.939998626708984,37.5099983215332,36.900001525878906,37.5,35.03475570678711,2728000
2020-01-15,37.380001068115234,38.400001525878906,37.380001068115234,38.130001068115234,35.62334060668945,2736500
2020-01-16,38.27000045776367,38.79999923706055,38.22999954223633,38.619998931884766,36.08112716674805,2059100
2020-01-17,38.619998931884766,38.689998626708984,38.2599983215332,38.540000915527344,36.006385803222656,2209200
2020-01-21,38.5099983215332,38.619998931884766,38.09000015258789,38.52000045776367,35.987701416015625,1958500
2020-01-22,38.68000030517578,39.2400016784668,38.619998931884766,38.68000030517578,36.13718032836914,2445600
2020-01-23,38.61000061035156,38.90999984741211,38.33000183105469,38.869998931884766,36.31468963623047,1912200
2020-01-24,38.790000915527344,38.88999938964844,37.79999923706055,37.959999084472656,35.464515686035156,2912600
2020-01-27,37.66999816894531,37.779998779296875,36.79999923706055,36.81999969482422,34.39945983886719,2094100
2020-01-28,37.0,37.290000915527344,36.83000183105469,37.0099983215332,34.57696533203125,1822900
2020-01-29,36.959999084472656,37.2599983215332,36.36000061035156,37.15999984741211,34.71710968017578,2315200
