Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,64.43000030517578,64.94000244140625,64.19999694824219,64.66999816894531,63.681522369384766,1822100
2020-01-02,64.66999816894531,65.26000213623047,63.400001525878906,63.880001068115234,62.90360641479492,2178900
2020-01-03,63.349998474121094,65.11000061035156,63.349998474121094,64.7699966430664,63.780006408691406,2371000
2020-01-06,65.05999755859375,65.44999694824219,64.06999969482422,64.16999816894531,63.18916320800781,2490400
2020-01-07,63.93000030517578,64.62000274658203,63.709999084472656,63.91999816894531,62.942989349365234,2518500
2020-01-08,63.90999984741211,64.66999816894531,63.83000183105469,64.47000122070312,63.484596252441406,2040800
2020-01-09,64.91999816894531,66.81999969482422,64.6500015258789,66.72000122070312,65.7001953125,2585200
2020-01-10,66.76000213623047,66.87999725341797,65.91999816894531,66.2699966430664,65.257080078125,1621400
2020-01-13,66.25,67.75,66.01000213623047,67.5,66.46826934814453,2296500
2020-01-14,67.26000213623047,67.5999984741211,66.19000244140625,66.55000305175781,65.53279113769531,2224400
2020-01-15,66.68000030517578,68.88999938964844,66.68000030517578,68.20999908447266,67.16741180419922,2089100
2020-01-16,68.44999694824219,69.19000244140625,68.06999969482422,69.18000030517578,68.1225814819336,2071600
2020-01-17,69.2699966430664,69.83000183105469,68.88999938964844,69.23999786376953,68.18168640136719,1629800
2020-01-21,68.69000244140625,69.41999816894531,68.55000305175781,69.26000213623047,68.20137023925781,1592800
2020-01-22,69.69999694824219,72.12999725341797,69.66000366210938,71.8499984741211,70.75177764892578,3200300
2020-01-23,71.5199966430664,72.44999694824219,71.11000061035156,71.87000274658203,70.771484375,2422700
2020-01-24,72.08000183105469,72.73999786376953,71.23999786376953,71.93000030517578,70.83056640625,2035700
2020-01-27,71.05999755859375,74.66000366210938,70.88999938964844,73.95999908447266,72.82954406738281,4428500
2020-01-28,73.94999694824219,74.0,72.33000183105469,72.66999816894531,71.55924987792969,2743800
2020-01-29,72.79000091552734,72.98999786376953,72.43000030517578,72.58999633789062,71.48047637939453,1656800
