Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,202.5399932861328,204.1199951171875,202.3300018310547,202.6699981689453,195.7912139892578,436300
2020-01-02,203.82000732421875,205.63999938964844,202.60000610351562,205.63999938964844,198.66041564941406,638200
2020-01-03,201.91000366210938,203.22999572753906,200.50999450683594,202.63999938964844,195.76222229003906,542600
2020-01-06,201.47999572753906,204.32000732421875,200.9199981689453,204.25,197.31759643554688,1006900
2020-01-07,204.5,205.27000427246094,202.25,203.8300018310547,196.91183471679688,708700
2020-01-08,202.77999877929688,206.8000030517578,200.52000427246094,205.3800048828125,198.4092559814453,671100
2020-01-09,206.7100067138672,207.94000244140625,204.97000122070312,207.1699981689453,200.13845825195312,676100
2020-01-10,207.0399932861328,207.6199951171875,204.6999969482422,205.08999633789062,198.1290740966797,777200
2020-01-13,205.0,206.60000610351562,204.64999389648438,206.5800018310547,199.56851196289062,547400
2020-01-14,206.5800018310547,206.5800018310547,202.3000030517578,202.89999389648438,196.01339721679688,805000
2020-01-15,202.50999450683594,205.4199981689453,201.63999938964844,202.22999572753906,195.36614990234375,711600
2020-01-16,203.6300048828125,205.32000732421875,202.57000732421875,205.25999450683594,198.29330444335938,562900
2020-01-17,205.77999877929688,206.5500030517578,204.49000549316406,204.74000549316406,197.79098510742188,594600
2020-01-21,203.52000427246094,204.32000732421875,201.3699951171875,201.7899932861328,194.94107055664062,719200
2020-01-22,203.6300048828125,203.8699951171875,199.08999633789062,199.3800048828125,192.6129150390625,682900
2020-01-23,199.6699981689453,202.77000427246094,196.75,202.3000030517578,195.4337921142578,766200
2020-01-24,202.75,203.14999389648438,197.8699951171875,199.72000122070312,192.94134521484375,631200
2020-01-27,195.3300018310547,196.0800018310547,193.61000061035156,193.9199981689453,187.33819580078125,835600
2020-01-28,195.8000030517578,197.44000244140625,194.16000366210938,196.6699981689453,189.994873046875,1165300
2020-01-29,196.0,199.38999938964844,193.3300018310547,196.1699981689453,189.5118408203125,1163000
