Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,133.02000427246094,133.50999450683594,132.58999633789062,133.49000549316406,129.17042541503906,626500
2020-01-02,133.97000122070312,134.16000366210938,131.35000610351562,131.60000610351562,127.34158325195312,1393100
2020-01-03,130.0500030517578,130.85000610351562,129.6300048828125,129.69000244140625,125.49337005615234,1598400
2020-01-06,128.88999938964844,129.97999572753906,128.74000549316406,129.08999633789062,124.91279602050781,1529400
2020-01-07,128.58999633789062,129.27999877929688,128.0399932861328,128.0800018310547,123.93547821044922,2217600
2020-01-08,128.41000366210938,129.39999389648438,127.83000183105469,128.41000366210938,124.25480651855469,1313000
2020-01-09,128.7100067138672,129.08999633789062,128.22999572753906,128.66000366210938,124.49671173095703,1644900
2020-01-10,128.86000061035156,129.47000122070312,127.95999908447266,128.08999633789062,123.94515228271484,1699800
2020-01-13,127.73999786376953,129.3800048828125,127.45999908447266,129.22000122070312,125.03858184814453,2112300
2020-01-14,129.1999969482422,131.0500030517578,129.1999969482422,129.92999267578125,125.72560119628906,2208400
2020-01-15,129.7100067138672,131.8800048828125,129.47999572753906,130.74000549316406,126.50940704345703,1402400
2020-01-16,126.3499984741211,129.10000610351562,125.37999725341797,127.41000366210938,123.28717041015625,3290400
2020-01-17,127.54000091552734,128.74000549316406,125.83000183105469,128.49000549316406,124.33222961425781,2781500
2020-01-21,127.81999969482422,128.1199951171875,125.66999816894531,125.88999938964844,121.81633758544922,1917000
2020-01-22,126.18000030517578,126.55999755859375,125.55999755859375,126.16000366210938,122.0776138305664,1401800
2020-01-23,125.43000030517578,126.83999633789062,124.6500015258789,126.26000213623047,122.17437744140625,2183600
2020-01-24,126.62000274658203,126.80000305175781,125.62000274658203,125.80999755859375,121.73892211914062,1191800
2020-01-27,123.41999816894531,124.05999755859375,122.61000061035156,122.95999908447266,118.98114776611328,1368800
2020-01-28,123.47000122070312,124.52999877929688,123.06999969482422,124.02999877929688,120.01653289794922,1097900
2020-01-29,124.58000183105469,125.02999877929688,123.37999725341797,123.41999816894531,119.42627716064453,1142600
