Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,88.86000061035156,89.27999877929688,88.37999725341797,89.13999938964844,85.14546203613281,2254400
2020-01-02,89.66999816894531,89.80000305175781,87.75,88.4000015258789,84.43863677978516,2246200
2020-01-03,87.55000305175781,89.86000061035156,87.55000305175781,89.38999938964844,85.3842544555664,2188000
2020-01-06,89.44000244140625,89.5999984741211,88.88999938964844,89.04000091552734,85.04995727539062,1794500
2020-01-07,88.62000274658203,88.94000244140625,87.87999725341797,88.47000122070312,84.50548553466797,2054500
2020-01-08,88.45999908447266,89.2300033569336,88.1500015258789,88.94999694824219,84.96398162841797,2013700
2020-01-09,89.27999877929688,89.80999755859375,88.73999786376953,88.95999908447266,84.9735336303711,1688300
2020-01-10,89.06999969482422,89.7300033569336,89.01000213623047,89.44000244140625,85.4320297241211,2204300
2020-01-13,89.54000091552734,91.81999969482422,89.5,91.80000305175781,87.68626403808594,2833800
2020-01-14,91.55000305175781,91.83999633789062,90.31999969482422,90.62999725341797,86.5687026977539,3124500
2020-01-15,91.08999633789062,92.48999786376953,91.01000213623047,92.20999908447266,88.07789611816406,3309500
2020-01-16,92.54000091552734,93.37000274658203,92.30999755859375,93.3499984741211,89.16681671142578,2627500
2020-01-17,93.3499984741211,94.77999877929688,93.30999755859375,94.2699966430664,90.04557037353516,4292500
2020-01-21,94.1500015258789,95.61000061035156,94.05999755859375,95.56999969482422,91.2873306274414,3335500
2020-01-22,95.16999816894531,96.37999725341797,93.72000122070312,93.94000244140625,89.73038482666016,3434700
2020-01-23,93.54000091552734,95.75,93.12000274658203,95.69999694824219,91.41149139404297,3200900
2020-01-24,95.9000015258789,96.77999877929688,95.56999969482422,96.1500015258789,91.84135437011719,3201800
2020-01-27,95.38999938964844,96.05999755859375,94.83999633789062,94.98999786376953,90.73330688476562,2770800
2020-01-28,95.30000305175781,96.0199966430664,95.04000091552734,95.55999755859375,91.27777862548828,2245200
2020-01-29,95.81999969482422,96.62000274658203,95.25,96.5,92.17565155029297,2730100
