Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,348.2699890136719,348.9800109863281,342.7300109863281,343.9700012207031,332.3373718261719,907800
2020-01-02,344.44000244140625,355.70001220703125,343.6199951171875,355.70001220703125,343.6707458496094,941900
2020-01-03,368.1499938964844,375.82000732421875,366.3699951171875,375.010009765625,362.3277282714844,2600300
2020-01-06,379.95001220703125,382.260009765625,372.5799865722656,375.8299865722656,363.11993408203125,2130000
2020-01-07,373.6199951171875,376.7099914550781,371.0899963378906,374.9700012207031,362.2890625,863600
2020-01-08,376.20001220703125,379.2699890136719,367.1000061035156,370.2900085449219,357.767333984375,1312400
2020-01-09,370.55999755859375,373.5,369.1700134277344,372.3599853515625,359.767333984375,741500
2020-01-10,372.3699951171875,375.0,369.760009765625,374.3900146484375,361.72869873046875,1178200
2020-01-13,375.7300109863281,377.760009765625,374.80999755859375,376.8299865722656,364.0861511230469,667400
2020-01-14,375.79998779296875,376.17999267578125,373.0799865722656,374.6700134277344,361.999267578125,740600
2020-01-15,374.67999267578125,381.7799987792969,374.67999267578125,380.260009765625,367.400146484375,650500
2020-01-16,381.6099853515625,384.6099853515625,379.57000732421875,383.7799987792969,370.8011169433594,839100
2020-01-17,384.67999267578125,384.67999267578125,378.2900085449219,379.9700012207031,367.11993408203125,1237700
2020-01-21,379.3800048828125,381.19000244140625,373.9599914550781,378.1300048828125,365.34222412109375,1420900
2020-01-22,378.5,380.3399963378906,375.260009765625,375.32000732421875,362.627197265625,864300
2020-01-23,375.79998779296875,381.6400146484375,374.760009765625,381.5,368.59820556640625,1099400
2020-01-24,383.0199890136719,384.17999267578125,380.20001220703125,381.6400146484375,368.7335205078125,738000
2020-01-27,378.3599853515625,380.989990234375,375.7799987792969,379.07000732421875,366.2503662109375,665200
2020-01-28,380.5,383.9800109863281,374.2200012207031,381.8399963378906,368.9267578125,674500
2020-01-29,384.4800109863281,384.4800109863281,378.1400146484375,382.6499938964844,369.7093505859375,639600
