Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,70.3499984741211,70.3499984741211,70.3499984741211,70.3499984741211,68.71583557128906,0
2020-01-02,70.37999725341797,70.70999908447266,69.66000366210938,70.02999877929688,68.40327453613281,1424300
2020-01-03,69.5999984741211,70.41999816894531,69.54000091552734,70.2699966430664,68.63768768310547,1224200
2020-01-06,70.43000030517578,70.91999816894531,70.16999816894531,70.54000091552734,68.90142059326172,1541900
2020-01-07,70.16000366210938,70.37000274658203,69.30000305175781,69.86000061035156,68.23722076416016,1583800
2020-01-08,69.87999725341797,69.87999725341797,68.94000244140625,69.2300033569336,67.62186431884766,1699200
2020-01-09,69.22000122070312,70.19000244140625,69.12999725341797,69.75,68.12976837158203,1364000
2020-01-10,69.7300033569336,70.37000274658203,69.36000061035156,70.0999984741211,68.47164154052734,1061300
2020-01-13,70.22000122070312,71.22000122070312,70.13999938964844,70.81999969482422,69.17493438720703,1172700
2020-01-14,70.80999755859375,71.20999908447266,70.62000274658203,71.16999816894531,69.51679229736328,1766800
2020-01-15,71.33000183105469,72.3499984741211,71.33000183105469,71.83999633789062,70.17123413085938,1228000
2020-01-16,71.94999694824219,72.3499984741211,71.62000274658203,71.68000030517578,70.01493835449219,1680200
2020-01-17,71.76000213623047,72.22000122070312,71.66000366210938,72.0,70.32752227783203,2043900
2020-01-21,72.0,72.56999969482422,71.79000091552734,72.5,70.81590270996094,1951100
2020-01-22,72.62999725341797,72.6500015258789,72.08999633789062,72.22000122070312,70.54241180419922,1456600
2020-01-23,72.13999938964844,72.7300033569336,70.94000244140625,70.9800033569336,69.33121490478516,2276800
2020-01-24,71.23999786376953,71.91999816894531,70.94000244140625,71.30999755859375,69.65353393554688,2362300
2020-01-27,71.0,72.79000091552734,70.29000091552734,72.37999725341797,70.69867706298828,2708700
2020-01-28,72.13999938964844,72.76000213623047,71.5199966430664,72.0199966430664,70.34703826904297,1685400
2020-01-29,72.08000183105469,73.0999984741211,71.69999694824219,72.69999694824219,71.01124572753906,1269600
