Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,110.05999755859375,110.97000122070312,110.05999755859375,110.9000015258789,108.16593933105469,655200
2020-01-02,111.58999633789062,111.98999786376953,111.05999755859375,111.66999816894531,108.91696166992188,1352600
2020-01-03,110.56999969482422,111.97000122070312,110.36000061035156,111.81999969482422,109.0632553100586,1107000
2020-01-06,111.31999969482422,113.05999755859375,111.31999969482422,113.01000213623047,110.22393035888672,1046700
2020-01-07,112.51000213623047,113.43000030517578,112.22000122070312,112.41000366210938,109.63871765136719,933700
2020-01-08,112.62999725341797,114.02999877929688,112.61000061035156,113.76000213623047,110.95545196533203,1261600
2020-01-09,113.98999786376953,114.37000274658203,113.51000213623047,114.05000305175781,111.23828125,1605900
2020-01-10,114.62999725341797,114.80999755859375,113.45999908447266,113.73999786376953,110.9359359741211,964600
2020-01-13,114.20999908447266,115.51000213623047,112.29000091552734,115.13999938964844,112.30140686035156,1548900
2020-01-14,115.0,115.38999938964844,114.38999938964844,114.95999908447266,112.1258544921875,895100
2020-01-15,114.88999938964844,116.13999938964844,114.30999755859375,115.30999755859375,112.46721649169922,892100
2020-01-16,115.69999694824219,117.47000122070312,115.69999694824219,116.87999725341797,113.9985122680664,796000
2020-01-17,117.1500015258789,117.29000091552734,116.08999633789062,117.22000122070312,114.33013153076172,1416400
2020-01-21,116.69999694824219,118.1500015258789,116.69999694824219,117.8499984741211,114.94461059570312,1442000
2020-01-22,118.0199966430664,119.62000274658203,118.0199966430664,119.16000366210938,116.22230529785156,1948100
2020-01-23,123.08999633789062,130.5500030517578,122.19999694824219,128.47999572753906,125.31253814697266,4300600
2020-01-24,128.44000244140625,129.25999450683594,126.76000213623047,128.25999450683594,125.09794616699219,2063800
2020-01-27,127.33000183105469,128.24000549316406,126.75,126.9000015258789,123.77149963378906,1312300
2020-01-28,126.55000305175781,127.19999694824219,125.20999908447266,125.55000305175781,122.45477294921875,1530400
2020-01-29,126.06999969482422,126.06999969482422,122.87999725341797,123.01000213623047,119.97740173339844,1570500
