Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,58.720001220703125,59.470001220703125,58.650001525878906,59.41999816894531,58.74730682373047,3437800
2020-01-02,59.90999984741211,60.04999923706055,58.560001373291016,58.650001525878906,57.98603057861328,5189400
2020-01-03,58.029998779296875,58.93000030517578,57.650001525878906,58.66999816894531,58.005802154541016,4466300
2020-01-06,58.470001220703125,59.869998931884766,58.439998626708984,59.7400016784668,59.063690185546875,4910800
2020-01-07,59.689998626708984,60.40999984741211,59.209999084472656,60.34000015258789,59.65689468383789,4920300
2020-01-08,60.0,60.88999938964844,59.849998474121094,59.880001068115234,59.20210266113281,5021500
2020-01-09,60.2400016784668,60.43000030517578,58.86000061035156,59.34000015258789,58.668212890625,7766600
2020-01-10,59.7599983215332,59.7599983215332,58.72999954223633,58.95000076293945,58.282630920410156,4424300
2020-01-13,59.119998931884766,59.58000183105469,58.81999969482422,59.2400016784668,58.56935119628906,4529600
2020-01-14,59.58000183105469,60.58000183105469,58.90999984741211,60.04999923706055,59.370174407958984,7310500
2020-01-15,60.04999923706055,60.45000076293945,59.279998779296875,59.63999938964844,58.96481704711914,5703200
2020-01-16,60.0,60.45000076293945,59.720001220703125,60.43000030517578,59.745872497558594,7185600
2020-01-17,60.61000061035156,61.279998779296875,60.439998626708984,61.2400016784668,60.54670715332031,8752800
2020-01-21,61.0,61.63999938964844,60.810001373291016,61.41999816894531,60.724666595458984,6914100
2020-01-22,61.650001525878906,61.900001525878906,60.2400016784668,60.31999969482422,59.63711929321289,6110200
2020-01-23,60.31999969482422,60.54999923706055,60.060001373291016,60.130001068115234,59.44927215576172,5297200
2020-01-24,60.220001220703125,60.349998474121094,58.95000076293945,59.400001525878906,58.7275390625,7688800
2020-01-27,58.189998626708984,58.689998626708984,57.779998779296875,58.31999969482422,57.65976333618164,6420000
2020-01-28,58.790000915527344,60.369998931884766,58.61000061035156,60.029998779296875,59.35040283203125,5644300
2020-01-29,60.4900016784668,60.56999969482422,59.900001525878906,60.400001525878906,59.716217041015625,4338900
