Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,106.58000183105469,107.6500015258789,106.29000091552734,106.76000213623047,106.76000213623047,729700
2020-01-02,107.5999984741211,110.29000091552734,107.37999725341797,109.68000030517578,109.68000030517578,1108200
2020-01-03,108.41999816894531,111.52999877929688,108.0999984741211,111.20999908447266,111.20999908447266,1328200
2020-01-06,110.61000061035156,112.36000061035156,109.52999877929688,112.0,112.0,1473800
2020-01-07,112.33000183105469,112.51000213623047,111.06999969482422,111.88999938964844,111.88999938964844,759300
2020-01-08,111.94999694824219,114.4000015258789,111.80000305175781,113.66999816894531,113.66999816894531,1390600
2020-01-09,115.01000213623047,115.77999877929688,113.44000244140625,114.4800033569336,114.4800033569336,1095300
2020-01-10,114.8499984741211,115.30000305175781,113.86000061035156,114.31999969482422,114.31999969482422,696600
2020-01-13,116.19999694824219,116.75,114.83999633789062,116.69000244140625,116.69000244140625,843300
2020-01-14,117.5199966430664,117.66999816894531,116.31999969482422,116.72000122070312,116.72000122070312,796200
2020-01-15,116.95999908447266,117.73999786376953,116.61000061035156,117.05000305175781,117.05000305175781,851000
2020-01-16,117.4000015258789,119.2300033569336,117.08999633789062,119.08999633789062,119.08999633789062,866100
2020-01-17,119.30999755859375,119.5,116.95999908447266,117.48999786376953,117.48999786376953,1121200
2020-01-21,117.7699966430664,118.30999755859375,117.0,117.63999938964844,117.63999938964844,858400
2020-01-22,120.0,120.44000244140625,117.69999694824219,117.79000091552734,117.79000091552734,999200
2020-01-23,117.75,119.55000305175781,117.23999786376953,119.06999969482422,119.06999969482422,1465600
2020-01-24,119.51000213623047,120.27999877929688,117.36000061035156,117.98999786376953,117.98999786376953,1090200
2020-01-27,114.87999725341797,115.80000305175781,112.05999755859375,114.43000030517578,114.43000030517578,1243900
2020-01-28,115.0,117.72000122070312,114.94999694824219,117.54000091552734,117.54000091552734,1072100
2020-01-29,118.0,118.83999633789062,117.08999633789062,117.2699966430664,117.2699966430664,884700
