Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,74.69000244140625,75.47000122070312,74.61000061035156,75.41000366210938,68.86547088623047,1556600
2020-01-02,74.70999908447266,75.58000183105469,74.30999755859375,74.37999725341797,67.92486572265625,2632200
2020-01-03,74.31999969482422,74.87000274658203,74.12999725341797,74.77999877929688,68.29015350341797,1459400
2020-01-06,74.76000213623047,75.19000244140625,74.25,75.12999725341797,68.60977172851562,1360100
2020-01-07,75.12999725341797,76.19999694824219,74.83999633789062,75.86000061035156,69.27642059326172,1610400
2020-01-08,76.1500015258789,76.83000183105469,75.68000030517578,75.73999786376953,69.16683197021484,1886200
2020-01-09,75.7300033569336,76.20999908447266,75.41000366210938,76.13999938964844,69.5321273803711,1414200
2020-01-10,76.13999938964844,76.5,75.11000061035156,75.5,68.9476547241211,1676900
2020-01-13,75.33999633789062,75.88999938964844,75.26000213623047,75.37000274658203,68.82894897460938,1243700
2020-01-14,75.29000091552734,75.66000366210938,74.62000274658203,75.02999877929688,68.51844024658203,2325800
2020-01-15,75.79000091552734,77.2699966430664,75.79000091552734,76.93000030517578,70.2535629272461,1983200
2020-01-16,76.88999938964844,77.0,76.30000305175781,76.55999755859375,69.91566467285156,1681200
2020-01-17,76.69000244140625,77.47000122070312,76.62999725341797,76.95999908447266,70.28095245361328,1626300
2020-01-21,77.0999984741211,78.26000213623047,77.04000091552734,78.19999694824219,71.413330078125,1675000
2020-01-22,78.3499984741211,78.48999786376953,76.86000061035156,77.06999969482422,70.38140869140625,1503900
2020-01-23,76.94000244140625,77.83999633789062,76.83999633789062,77.69000244140625,70.9476089477539,1388000
2020-01-24,77.4800033569336,77.98999786376953,76.73999786376953,76.91999816894531,70.24442291259766,1535100
2020-01-27,76.97000122070312,77.37999725341797,76.0199966430664,76.20999908447266,69.5960464477539,1475700
2020-01-28,76.37000274658203,77.25,76.37000274658203,76.80000305175781,70.13484191894531,1587500
2020-01-29,76.77999877929688,77.22000122070312,76.54000091552734,76.9800033569336,70.2992172241211,1239600
