Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,437.760009765625,440.1700134277344,435.9700012207031,438.260009765625,438.260009765625,390500
2020-01-02,438.5,439.05999755859375,434.44000244140625,437.5199890136719,437.5199890136719,796100
2020-01-03,435.80999755859375,439.2200012207031,433.0400085449219,438.75,438.75,482900
2020-01-06,437.0299987792969,437.0299987792969,429.2200012207031,434.6600036621094,434.6600036621094,837100
2020-01-07,433.94000244140625,434.510009765625,425.2799987792969,428.7699890136719,428.7699890136719,661500
2020-01-08,428.8699951171875,437.57000732421875,428.8699951171875,431.8999938964844,431.8999938964844,479500
2020-01-09,434.989990234375,439.5400085449219,433.45001220703125,437.3699951171875,437.3699951171875,561200
2020-01-10,437.8800048828125,438.3900146484375,434.8999938964844,436.8500061035156,436.8500061035156,569400
2020-01-13,436.6300048828125,437.8399963378906,433.07000732421875,435.5,435.5,574500
2020-01-14,434.1600036621094,438.7900085449219,432.5,438.510009765625,438.510009765625,432800
2020-01-15,436.8699951171875,440.3399963378906,436.7799987792969,438.1499938964844,438.1499938964844,349100
2020-01-16,439.8999938964844,443.989990234375,438.45001220703125,441.07000732421875,441.07000732421875,875600
2020-01-17,442.67999267578125,442.79998779296875,436.1600036621094,440.67999267578125,440.67999267578125,606900
2020-01-21,439.9200134277344,446.8299865722656,439.80999755859375,440.6000061035156,440.6000061035156,622300
2020-01-22,441.17999267578125,443.8599853515625,433.5199890136719,435.7099914550781,435.7099914550781,754200
2020-01-23,432.739990234375,436.9100036621094,430.8900146484375,436.04998779296875,436.04998779296875,685400
2020-01-24,437.4599914550781,439.1199951171875,429.7099914550781,430.7699890136719,430.7699890136719,374900
2020-01-27,425.8800048828125,428.8500061035156,425.8800048828125,426.80999755859375,426.80999755859375,448300
2020-01-28,427.3500061035156,429.8399963378906,425.5899963378906,428.05999755859375,428.05999755859375,457000
2020-01-29,427.70001220703125,429.5299987792969,423.8999938964844,424.1300048828125,424.1300048828125,368300
