Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,251.89999389648438,253.52999877929688,250.38999938964844,250.8800048828125,239.51174926757812,143200
2020-01-02,252.0,255.85000610351562,251.00999450683594,255.85000610351562,244.2565460205078,204800
2020-01-03,253.1999969482422,263.80999755859375,251.91000366210938,263.5,251.5598907470703,408100
2020-01-06,265.9700012207031,267.2699890136719,262.8599853515625,265.0,252.99192810058594,454500
2020-01-07,265.0,268.3299865722656,263.04998779296875,267.4599914550781,255.34043884277344,431200
2020-01-08,268.69000244140625,272.7799987792969,266.30999755859375,268.9599914550781,256.7724609375,1055000
2020-01-09,269.9200134277344,277.0199890136719,269.0400085449219,276.010009765625,263.5030212402344,962000
2020-01-10,276.25,279.7099914550781,270.55999755859375,270.94000244140625,258.6627502441406,384300
2020-01-13,271.29998779296875,275.3699951171875,270.19000244140625,274.82000732421875,262.366943359375,185300
2020-01-14,273.4700012207031,273.4700012207031,270.42999267578125,271.3900146484375,259.0923767089844,308400
2020-01-15,271.69000244140625,276.010009765625,271.69000244140625,274.1000061035156,261.6795349121094,237000
2020-01-16,275.3699951171875,277.05999755859375,274.7799987792969,276.57000732421875,264.0377197265625,344200
2020-01-17,278.2799987792969,278.3900146484375,276.7799987792969,277.80999755859375,265.221435546875,201500
2020-01-21,277.0,279.6000061035156,275.9700012207031,278.57000732421875,265.947021484375,298800
2020-01-22,276.1600036621094,277.0799865722656,273.7099914550781,275.739990234375,263.2452392578125,244300
2020-01-23,275.3299865722656,278.2099914550781,274.3800048828125,277.1000061035156,264.54364013671875,167400
2020-01-24,277.760009765625,277.79998779296875,274.42999267578125,276.4700012207031,263.9421691894531,227100
2020-01-27,272.07000732421875,275.4800109863281,271.2200012207031,274.1099853515625,261.6890869140625,231300
2020-01-28,274.8599853515625,276.95001220703125,271.3500061035156,274.29998779296875,261.87054443359375,319500
2020-01-29,275.0899963378906,275.32000732421875,262.0799865722656,264.3399963378906,252.36178588867188,607200
