Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,94.16999816894531,94.54000091552734,93.88999938964844,94.51000213623047,88.34405517578125,1366900
2020-01-02,94.5,94.55999755859375,92.9800033569336,93.45999908447266,87.36256408691406,1779700
2020-01-03,93.27999877929688,94.04000091552734,93.0999984741211,93.36000061035156,87.26908874511719,1939400
2020-01-06,93.3499984741211,93.98999786376953,93.2699966430664,93.66999816894531,87.55885314941406,1253200
2020-01-07,93.27999877929688,93.83000183105469,92.94000244140625,93.69000244140625,87.57756805419922,2608100
2020-01-08,93.41000366210938,94.0199966430664,93.18000030517578,93.41000366210938,87.31582641601562,2245400
2020-01-09,93.2699966430664,94.13999938964844,93.26000213623047,93.87999725341797,87.75516510009766,2141900
2020-01-10,94.19999694824219,94.66000366210938,94.0199966430664,94.33999633789062,88.18513488769531,1452800
2020-01-13,94.38999938964844,95.0999984741211,94.38999938964844,94.62999725341797,88.45623016357422,2383800
2020-01-14,94.55000305175781,94.9800033569336,94.05000305175781,94.9800033569336,88.78340148925781,2717500
2020-01-15,95.69999694824219,96.66999816894531,95.5199966430664,96.5999984741211,90.2977066040039,4114400
2020-01-16,96.69000244140625,97.52999877929688,96.63999938964844,97.30999755859375,90.96138000488281,2175900
2020-01-17,97.41999816894531,98.66000366210938,97.05999755859375,98.55999755859375,92.12982940673828,4554800
2020-01-21,98.80999755859375,99.8499984741211,98.51000213623047,99.33999633789062,92.85893249511719,4731400
2020-01-22,100.0,100.4000015258789,99.80000305175781,100.0,93.47587585449219,2985100
2020-01-23,100.02999877929688,101.02999877929688,100.01000213623047,100.97000122070312,94.38259887695312,2402200
2020-01-24,100.97000122070312,102.36000061035156,100.79000091552734,102.16000366210938,95.4949722290039,3189000
2020-01-27,102.12999725341797,102.75,101.58999633789062,101.77999877929688,95.1397476196289,2294900
2020-01-28,101.83000183105469,102.55000305175781,101.70999908447266,102.19000244140625,95.52301025390625,1572400
2020-01-29,102.33999633789062,103.13999938964844,101.86000061035156,102.80999755859375,96.1025619506836,1643600
