Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,3820.89990234375,3844.97998046875,3777.89990234375,3808.409912109375,3808.409912109375,17100
2020-01-02,3777.0,3819.93994140625,3701.010009765625,3735.5,3735.5,39900
2020-01-03,3699.0,3825.0,3699.0,3781.429931640625,3781.429931640625,30400
2020-01-06,3779.85009765625,3820.0,3771.389892578125,3783.27001953125,3783.27001953125,34500
2020-01-07,3775.93994140625,3810.0,3774.0,3806.1201171875,3806.1201171875,23700
2020-01-08,3818.6298828125,3849.68994140625,3775.010009765625,3785.81005859375,3785.81005859375,35100
2020-01-09,3786.0,3818.0,3696.5400390625,3741.699951171875,3741.699951171875,60500
2020-01-10,3752.47998046875,3799.2900390625,3735.0,3781.31005859375,3781.31005859375,24600
2020-01-13,3780.889892578125,3821.449951171875,3765.1298828125,3809.510009765625,3809.510009765625,24500
2020-01-14,3804.469970703125,3828.280029296875,3800.0,3819.0400390625,3819.0400390625,20100
2020-01-15,3829.0,3910.179931640625,3829.0,3903.989990234375,3903.989990234375,31400
2020-01-16,3900.10009765625,3935.0,3865.0,3870.52001953125,3870.52001953125,20100
2020-01-17,3879.2099609375,3919.0,3852.0,3893.409912109375,3893.409912109375,21500
2020-01-21,3893.409912109375,3918.68994140625,3884.139892578125,3905.139892578125,3905.139892578125,30000
2020-01-22,3910.0,3957.1298828125,3887.0,3932.0,3932.0,17900
2020-01-23,3930.0,4050.0,3930.0,4028.239990234375,4028.239990234375,37600
2020-01-24,4025.0,4058.0,3951.6201171875,3983.60009765625,3983.60009765625,21400
2020-01-27,3908.0,3984.219970703125,3887.0,3946.219970703125,3946.219970703125,34100
2020-01-28,3960.0,4057.949951171875,3915.929931640625,4030.0,4030.0,24400
2020-01-29,4000.0,4011.0,3825.0,3898.56005859375,3898.56005859375,46200
