Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,146.75999450683594,147.0,145.5800018310547,146.97999572753906,140.98825073242188,594800
2020-01-02,147.22999572753906,147.80999755859375,143.5399932861328,143.9600067138672,138.09140014648438,821500
2020-01-03,143.97000122070312,145.88999938964844,143.75999450683594,145.25999450683594,139.33836364746094,770900
2020-01-06,145.27000427246094,145.27999877929688,143.64999389648438,144.57000732421875,138.67652893066406,1032900
2020-01-07,144.1999969482422,145.52000427246094,143.97999572753906,144.85000610351562,138.9451141357422,858800
2020-01-08,145.47999572753906,146.92999267578125,144.86000061035156,146.0399932861328,140.0865936279297,865200
2020-01-09,146.05999755859375,147.1999969482422,145.16000366210938,146.57000732421875,140.59498596191406,919100
2020-01-10,146.8300018310547,148.41000366210938,146.10000610351562,148.1300048828125,142.0913543701172,724100
2020-01-13,148.33999633789062,150.00999450683594,148.1999969482422,149.69000244140625,143.5877685546875,734900
2020-01-14,149.83999633789062,150.35000610351562,148.08999633789062,148.8300018310547,142.76284790039062,734700
2020-01-15,148.77999877929688,149.97000122070312,148.33999633789062,148.50999450683594,142.45587158203125,852800
2020-01-16,148.35000610351562,149.47999572753906,147.1699981689453,148.97000122070312,142.8971405029297,1016500
2020-01-17,149.3000030517578,151.22999572753906,149.3000030517578,150.85000610351562,144.7005157470703,879400
2020-01-21,151.08999633789062,152.88999938964844,150.77000427246094,152.8300018310547,146.59979248046875,869800
2020-01-22,153.1999969482422,153.61000061035156,152.14999389648438,152.44000244140625,146.22567749023438,486600
2020-01-23,152.3000030517578,154.4199981689453,152.0399932861328,153.8300018310547,147.5590057373047,603100
2020-01-24,154.05999755859375,154.8300018310547,153.13999938964844,154.67999267578125,148.37435913085938,592600
2020-01-27,154.1199951171875,155.22000122070312,152.74000549316406,152.85000610351562,146.61898803710938,1130600
2020-01-28,152.44000244140625,153.1999969482422,151.33999633789062,152.19000244140625,145.9858856201172,821700
2020-01-29,152.27999877929688,152.67999267578125,150.9499969482422,151.14999389648438,144.98828125,795800
