Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,32.7400016784668,32.810001373291016,32.45000076293945,32.7400016784668,32.7400016784668,4029800
2020-01-02,32.81999969482422,32.84000015258789,32.0099983215332,32.220001220703125,32.220001220703125,3249300
2020-01-03,31.84000015258789,32.22999954223633,31.770000457763672,32.029998779296875,32.029998779296875,3599600
2020-01-06,31.829999923706055,32.08000183105469,31.56999969482422,31.959999084472656,31.959999084472656,2416900
2020-01-07,31.829999923706055,32.540000915527344,31.760000228881836,32.06999969482422,32.06999969482422,3102000
2020-01-08,32.0099983215332,32.38999938964844,31.959999084472656,32.11000061035156,32.11000061035156,3674100
2020-01-09,32.20000076293945,32.56999969482422,32.02000045776367,32.25,32.25,6465100
2020-01-10,32.290000915527344,32.290000915527344,31.739999771118164,31.850000381469727,31.850000381469727,4092000
2020-01-13,31.75,31.940000534057617,31.459999084472656,31.790000915527344,31.790000915527344,3618500
2020-01-14,31.780000686645508,31.989999771118164,31.649999618530273,31.899999618530273,31.899999618530273,3799500
2020-01-15,31.729999542236328,32.2400016784668,31.670000076293945,32.2400016784668,32.2400016784668,3134500
2020-01-16,32.31999969482422,32.869998931884766,32.25,32.77000045776367,32.77000045776367,4272700
2020-01-17,32.790000915527344,32.88999938964844,32.36000061035156,32.43000030517578,32.43000030517578,3296400
2020-01-21,32.31999969482422,32.38999938964844,31.850000381469727,31.969999313354492,31.969999313354492,3268200
2020-01-22,32.16999816894531,32.459999084472656,31.93000030517578,32.029998779296875,32.029998779296875,2400300
2020-01-23,31.93000030517578,32.029998779296875,30.399999618530273,30.450000762939453,30.450000762939453,7597700
2020-01-24,30.420000076293945,30.420000076293945,29.899999618530273,30.31999969482422,30.31999969482422,6040900
2020-01-27,30.0,30.399999618530273,29.889999389648438,30.200000762939453,30.200000762939453,3653300
2020-01-28,30.350000381469727,30.760000228881836,30.239999771118164,30.520000457763672,30.520000457763672,3693000
2020-01-29,30.420000076293945,30.559999465942383,29.59000015258789,29.700000762939453,29.700000762939453,5557600
