Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,152.72999572753906,153.60000610351562,152.38999938964844,153.5399932861328,145.56512451171875,667000
2020-01-02,153.3800048828125,153.41000366210938,151.5500030517578,152.61000061035156,144.68341064453125,1292500
2020-01-03,152.57000732421875,153.8800048828125,151.24000549316406,152.91000366210938,144.9678497314453,809800
2020-01-06,153.07000732421875,153.94000244140625,152.2899932861328,153.3699951171875,145.40396118164062,869300
2020-01-07,153.19000244140625,153.2899932861328,151.50999450683594,151.52000427246094,143.65005493164062,1198200
2020-01-08,151.77999877929688,153.33999633789062,150.9499969482422,151.97000122070312,144.07666015625,901200
2020-01-09,152.22999572753906,153.00999450683594,151.72000122070312,152.8000030517578,144.8635711669922,504900
2020-01-10,152.69000244140625,154.0800018310547,152.32000732421875,153.6699981689453,145.6883544921875,523600
2020-01-13,153.77000427246094,156.25999450683594,153.35000610351562,156.1999969482422,148.08694458007812,1064900
2020-01-14,155.72999572753906,156.32000732421875,155.0,156.25,148.1343536376953,1166600
2020-01-15,156.25,157.5399932861328,156.05999755859375,156.6699981689453,148.53256225585938,619200
2020-01-16,156.8800048828125,157.8699951171875,156.8300018310547,157.1300048828125,148.9686737060547,489500
2020-01-17,157.22999572753906,157.92999267578125,156.72999572753906,157.6999969482422,149.50906372070312,718400
2020-01-21,157.6999969482422,159.14999389648438,156.5399932861328,159.10000610351562,150.8363494873047,1051700
2020-01-22,159.5,160.1699981689453,159.00999450683594,159.6300048828125,151.3388214111328,768400
2020-01-23,159.6300048828125,161.16000366210938,158.5500030517578,159.07000732421875,150.80792236328125,693200
2020-01-24,160.0,160.9600067138672,157.64999389648438,158.27999877929688,150.0589141845703,839400
2020-01-27,160.41000366210938,162.1699981689453,159.9600067138672,159.9600067138672,151.65167236328125,2502400
2020-01-28,159.1699981689453,159.4600067138672,156.05999755859375,156.07000732421875,148.95077514648438,1044400
2020-01-29,156.0,156.64999389648438,155.14999389648438,155.2100067138672,148.1300048828125,859600
