Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,277.44000244140625,278.2699890136719,276.45001220703125,276.8399963378906,262.90478515625,136000
2020-01-02,277.8999938964844,278.29998779296875,274.8900146484375,278.1499938964844,264.14886474609375,181300
2020-01-03,275.4599914550781,278.2699890136719,275.4599914550781,277.239990234375,263.28466796875,162400
2020-01-06,277.0899963378906,277.75,275.489990234375,276.5899963378906,262.6673583984375,265200
2020-01-07,275.8500061035156,276.6300048828125,274.0299987792969,274.1700134277344,260.36920166015625,244300
2020-01-08,274.9200134277344,277.20001220703125,273.3299865722656,273.3399963378906,259.5810241699219,225700
2020-01-09,273.5899963378906,276.8699951171875,273.5899963378906,276.239990234375,262.3349914550781,193800
2020-01-10,275.9800109863281,277.2699890136719,273.57000732421875,274.8299865722656,260.9959716796875,220700
2020-01-13,274.55999755859375,276.69000244140625,274.55999755859375,275.9599914550781,262.06903076171875,158700
2020-01-14,273.489990234375,276.3500061035156,273.489990234375,274.6499938964844,260.8250427246094,203400
2020-01-15,274.32000732421875,276.5799865722656,273.0299987792969,275.5400085449219,261.67022705078125,206700
2020-01-16,276.9700012207031,278.4100036621094,276.3900146484375,277.42999267578125,263.4651184082031,264200
2020-01-17,278.6499938964844,281.45001220703125,278.6499938964844,279.9700012207031,265.877197265625,205900
2020-01-21,280.0,280.95001220703125,278.6499938964844,280.0,265.90576171875,398400
2020-01-22,280.19000244140625,281.0899963378906,278.8900146484375,281.0,266.85540771484375,561600
2020-01-23,278.989990234375,281.1400146484375,276.3299865722656,280.9200134277344,266.77947998046875,336400
2020-01-24,280.8699951171875,281.9800109863281,275.4800109863281,277.3500061035156,263.38909912109375,258800
2020-01-27,274.42999267578125,275.6300048828125,272.6300048828125,272.67999267578125,258.9541931152344,173900
2020-01-28,273.8900146484375,276.8599853515625,273.8900146484375,275.1400146484375,261.2903747558594,214900
2020-01-29,275.1600036621094,276.3699951171875,273.6199951171875,274.6199951171875,260.7965087890625,192500
