Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,106.2699966430664,106.8499984741211,105.83000183105469,106.23999786376953,100.15940856933594,741400
2020-01-02,106.52999877929688,107.62999725341797,106.29000091552734,107.58000183105469,101.42271423339844,675700
2020-01-03,106.0,106.4800033569336,105.20999908447266,105.37000274658203,99.3392105102539,995900
2020-01-06,104.5999984741211,105.30000305175781,104.29000091552734,105.23999786376953,99.2166519165039,878100
2020-01-07,105.2699966430664,106.4000015258789,105.22000122070312,105.81999969482422,99.7634506225586,686200
2020-01-08,106.12000274658203,106.95999908447266,105.80999755859375,106.79000091552734,100.67793273925781,1099900
2020-01-09,106.44000244140625,108.26000213623047,106.20999908447266,108.12999725341797,101.94123077392578,1001600
2020-01-10,108.01000213623047,108.12000274658203,106.70999908447266,106.98999786376953,100.86649322509766,1035900
2020-01-13,107.3499984741211,108.72000122070312,107.0199966430664,108.68000030517578,102.45975494384766,1231600
2020-01-14,108.73999786376953,108.94999694824219,107.62999725341797,108.0,101.81869506835938,1133200
2020-01-15,107.33000183105469,107.88999938964844,106.5999984741211,107.0199966430664,100.89476776123047,907300
2020-01-16,105.97000122070312,108.25,105.95999908447266,107.93000030517578,101.75270080566406,967000
2020-01-17,108.7300033569336,109.58999633789062,108.29000091552734,109.37999725341797,103.11968994140625,2064600
2020-01-21,108.79000091552734,109.87999725341797,108.56999969482422,108.56999969482422,102.3560562133789,1978900
2020-01-22,102.33000183105469,106.68000030517578,101.23999786376953,105.05999755859375,99.04695129394531,3113300
2020-01-23,104.44999694824219,104.54000091552734,102.25,104.06999969482422,98.11361694335938,1583400
2020-01-24,104.3499984741211,104.51000213623047,101.0,101.62000274658203,95.80384826660156,1319800
2020-01-27,99.2300033569336,100.36000061035156,98.36000061035156,98.45999908447266,92.82469940185547,1305600
2020-01-28,99.2699966430664,100.33000183105469,98.80000305175781,99.75,94.04086303710938,1192000
2020-01-29,100.23999786376953,100.87999725341797,99.5999984741211,99.63999938964844,93.9371566772461,1058000
