Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,115.66999816894531,116.70999908447266,115.25,116.2300033569336,116.2300033569336,745800
2020-01-02,117.26000213623047,117.4000015258789,114.76000213623047,115.95999908447266,115.95999908447266,1870600
2020-01-03,114.05999755859375,115.23999786376953,112.05999755859375,112.33999633789062,112.33999633789062,2695100
2020-01-06,110.83000183105469,112.9800033569336,109.4000015258789,111.63999938964844,111.63999938964844,3186200
2020-01-07,111.27999877929688,112.75,110.7300033569336,111.2300033569336,111.2300033569336,1673100
2020-01-08,111.54000091552734,113.7699966430664,111.41999816894531,112.91999816894531,112.91999816894531,1735300
2020-01-09,113.93000030517578,114.0,110.79000091552734,111.95999908447266,111.95999908447266,1676200
2020-01-10,113.5,115.8499984741211,113.0,113.41999816894531,113.41999816894531,2412400
2020-01-13,113.86000061035156,117.4990005493164,113.86000061035156,115.73999786376953,115.73999786376953,1879400
2020-01-14,115.83000183105469,116.56999969482422,114.12000274658203,115.91000366210938,115.91000366210938,1518000
2020-01-15,115.36000061035156,115.41000366210938,112.05999755859375,112.5,112.5,1637400
2020-01-16,113.41999816894531,114.19999694824219,112.81999969482422,113.80000305175781,113.80000305175781,1443500
2020-01-17,114.58999633789062,115.56999969482422,113.58999633789062,114.73999786376953,114.73999786376953,1376300
2020-01-21,113.97000122070312,115.75,113.91999816894531,114.87000274658203,114.87000274658203,1001500
2020-01-22,115.70999908447266,118.2300033569336,115.55000305175781,116.33000183105469,116.33000183105469,1281700
2020-01-23,116.47000122070312,118.77999877929688,115.6500015258789,118.68000030517578,118.68000030517578,2014400
2020-01-24,115.87999725341797,117.3949966430664,112.27999877929688,113.38999938964844,113.38999938964844,2412000
2020-01-27,111.0999984741211,111.68000030517578,108.52999877929688,109.9800033569336,109.9800033569336,1739400
2020-01-28,110.91999816894531,114.06999969482422,110.23500061035156,113.55999755859375,113.55999755859375,1704500
2020-01-29,114.02999877929688,114.69999694824219,111.43000030517578,112.56999969482422,112.56999969482422,2187300
