Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,34.15999984741211,34.47999954223633,34.09000015258789,34.470001220703125,31.594947814941406,2155100
2020-01-02,34.599998474121094,34.63999938964844,33.459999084472656,33.68000030517578,30.870838165283203,5490200
2020-01-03,33.70000076293945,34.369998931884766,33.66999816894531,34.33000183105469,31.46662712097168,2996200
2020-01-06,34.36000061035156,34.77000045776367,34.16999816894531,34.650001525878906,31.75993537902832,2688400
2020-01-07,34.54999923706055,34.61000061035156,34.029998779296875,34.43000030517578,31.55828094482422,1786500
2020-01-08,34.459999084472656,34.66999816894531,34.279998779296875,34.4900016784668,31.613277435302734,2651200
2020-01-09,34.459999084472656,34.779998779296875,34.209999084472656,34.68000030517578,31.787437438964844,2591100
2020-01-10,34.790000915527344,34.959999084472656,34.599998474121094,34.93000030517578,32.016578674316406,2644000
2020-01-13,34.869998931884766,35.369998931884766,34.7599983215332,35.33000183105469,32.383216857910156,2524900
2020-01-14,35.279998779296875,35.34000015258789,34.91999816894531,35.20000076293945,32.264060974121094,1755100
2020-01-15,35.34000015258789,35.84000015258789,35.310001373291016,35.59000015258789,32.62152862548828,4647700
2020-01-16,35.65999984741211,36.439998626708984,35.65999984741211,36.43000030517578,33.3914680480957,2520200
2020-01-17,36.36000061035156,36.5,36.09000015258789,36.25,33.22648620605469,4382700
2020-01-21,36.380001068115234,36.790000915527344,36.209999084472656,36.77000045776367,33.7031135559082,3294400
2020-01-22,36.79999923706055,36.880001068115234,36.25,36.5099983215332,33.46479415893555,4302800
2020-01-23,36.54999923706055,37.060001373291016,36.33000183105469,37.029998779296875,33.94142532348633,2437200
2020-01-24,37.08000183105469,37.16999816894531,36.81999969482422,37.0,33.91392517089844,2814900
2020-01-27,36.97999954223633,37.34000015258789,36.7400016784668,36.79999923706055,33.73060607910156,3724600
2020-01-28,36.79999923706055,37.060001373291016,36.709999084472656,36.709999084472656,33.64811325073242,3085200
2020-01-29,36.86000061035156,36.939998626708984,36.560001373291016,36.65999984741211,33.60228729248047,3894200
