Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,193.3300018310547,194.4199981689453,192.92999267578125,194.1300048828125,187.50331115722656,800700
2020-01-02,195.0500030517578,196.8000030517578,194.27000427246094,196.8000030517578,190.0821533203125,1458800
2020-01-03,193.19000244140625,196.58999633789062,193.19000244140625,196.44000244140625,189.73446655273438,2003700
2020-01-06,195.1699981689453,196.1699981689453,194.1999969482422,195.92999267578125,189.24185180664062,2076800
2020-01-07,196.52000427246094,197.72999572753906,195.1300048828125,196.7100067138672,189.99525451660156,1478900
2020-01-08,196.82000732421875,199.35000610351562,195.97999572753906,197.6300048828125,190.8838348388672,1133600
2020-01-09,198.82000732421875,198.97999572753906,197.6300048828125,198.3000030517578,191.5309600830078,1812000
2020-01-10,198.91000366210938,200.72000122070312,197.22999572753906,197.5500030517578,190.80657958984375,1459400
2020-01-13,197.2100067138672,200.3800048828125,196.74000549316406,200.27999877929688,193.44337463378906,1418400
2020-01-14,200.38999938964844,203.42999267578125,199.97000122070312,201.6999969482422,194.81491088867188,1315900
2020-01-15,201.75999450683594,203.83999633789062,200.82000732421875,202.88999938964844,195.96429443359375,1584600
2020-01-16,203.97999572753906,206.60000610351562,203.7100067138672,206.25,199.20957946777344,1851100
2020-01-17,205.19000244140625,209.39999389648438,203.85000610351562,209.32000732421875,202.1748046875,2247200
2020-01-21,208.5,208.80999755859375,203.77999877929688,204.6199951171875,197.63523864746094,1455200
2020-01-22,205.5500030517578,205.6199951171875,202.57000732421875,203.13999938964844,196.2057342529297,1447800
2020-01-23,202.35000610351562,208.83999633789062,201.7100067138672,208.61000061035156,201.48902893066406,1301500
2020-01-24,208.0,209.89999389648438,206.91000366210938,207.86000061035156,200.76461791992188,1129400
2020-01-27,203.25999450683594,205.8300018310547,202.60000610351562,202.66000366210938,195.7421417236328,1314100
2020-01-28,203.0,205.72000122070312,202.55999755859375,204.75999450683594,197.7704620361328,1456600
2020-01-29,217.1999969482422,219.8800048828125,214.8300018310547,214.8300018310547,207.49671936035156,3193400
