Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,205.47999572753906,206.8300018310547,205.0800018310547,205.82000732421875,199.5064239501953,405400
2020-01-02,207.00999450683594,209.77000427246094,206.14999389648438,209.77000427246094,203.3352508544922,845200
2020-01-03,205.6300048828125,207.83999633789062,203.19000244140625,206.82000732421875,200.47573852539062,895400
2020-01-06,204.75,206.97999572753906,203.72000122070312,206.91000366210938,200.56300354003906,734100
2020-01-07,206.89999389648438,207.44000244140625,205.0,206.49000549316406,200.15586853027344,699500
2020-01-08,207.1300048828125,207.5399932861328,205.6999969482422,206.6300048828125,200.29159545898438,711500
2020-01-09,207.0800018310547,208.1300048828125,205.5,207.1300048828125,200.7762451171875,587500
2020-01-10,207.0,208.1300048828125,204.72000122070312,205.30999755859375,199.0120849609375,802100
2020-01-13,205.52999877929688,208.47000122070312,204.5,208.0800018310547,201.69711303710938,749100
2020-01-14,207.66000366210938,209.0500030517578,206.22000122070312,206.75999450683594,200.41758728027344,719100
2020-01-15,205.94000244140625,207.99000549316406,204.02000427246094,205.33999633789062,199.04115295410156,983800
2020-01-16,206.35000610351562,208.1300048828125,205.97000122070312,207.75,201.3772430419922,515800
2020-01-17,207.57000732421875,209.75,206.9499969482422,207.0,200.6502227783203,859200
2020-01-21,205.89999389648438,206.42999267578125,201.22999572753906,202.0500030517578,195.85208129882812,1016700
2020-01-22,202.47999572753906,203.27999877929688,198.44000244140625,198.74000549316406,192.64361572265625,1005500
2020-01-23,197.6699981689453,202.27999877929688,195.6199951171875,201.80999755859375,195.61941528320312,1221900
2020-01-24,202.02999877929688,202.02999877929688,196.58999633789062,198.27999877929688,192.19772338867188,659700
2020-01-27,194.08999633789062,195.72000122070312,192.5,194.02000427246094,188.0684051513672,815300
2020-01-28,195.57000732421875,198.3800048828125,194.1999969482422,196.8000030517578,190.7631072998047,1020500
2020-01-29,198.0,201.19000244140625,197.94000244140625,199.02000427246094,192.91502380371094,1389900
