Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,216.47999572753906,220.69000244140625,216.1300048828125,218.74000549316406,218.74000549316406,513900
2020-01-02,218.55999755859375,222.6300048828125,213.69000244140625,219.3800048828125,219.3800048828125,852600
2020-01-03,216.7899932861328,219.52999877929688,215.2100067138672,218.6999969482422,218.6999969482422,542800
2020-01-06,217.9199981689453,227.17999267578125,216.75,225.99000549316406,225.99000549316406,674900
2020-01-07,225.00999450683594,234.42999267578125,225.00999450683594,231.4499969482422,231.4499969482422,1337800
2020-01-08,230.77999877929688,235.75999450683594,228.80999755859375,233.22999572753906,233.22999572753906,734600
2020-01-09,235.00999450683594,240.77999877929688,231.1199951171875,239.27000427246094,239.27000427246094,959200
2020-01-10,241.44000244140625,242.13999938964844,235.91000366210938,237.3000030517578,237.3000030517578,627800
2020-01-13,235.0,236.0800018310547,224.00999450683594,235.83999633789062,235.83999633789062,1574900
2020-01-14,236.14999389648438,241.9600067138672,233.74000549316406,235.05999755859375,235.05999755859375,823400
2020-01-15,235.44000244140625,235.75,229.3000030517578,234.33999633789062,234.33999633789062,947200
2020-01-16,234.72000122070312,237.6300048828125,230.22000122070312,234.41000366210938,234.41000366210938,701000
2020-01-17,236.19000244140625,236.80999755859375,230.25999450683594,230.7899932861328,230.7899932861328,530700
2020-01-21,230.6999969482422,235.97000122070312,229.8000030517578,231.6199951171875,231.6199951171875,1049500
2020-01-22,233.72999572753906,239.32000732421875,233.72999572753906,235.64999389648438,235.64999389648438,524300
2020-01-23,236.02999877929688,237.7899932861328,231.69000244140625,235.60000610351562,235.60000610351562,582900
2020-01-24,237.77000427246094,238.6999969482422,233.08999633789062,233.94000244140625,233.94000244140625,533900
2020-01-27,229.00999450683594,236.42999267578125,226.72999572753906,235.4499969482422,235.4499969482422,558800
2020-01-28,235.85000610351562,237.77000427246094,233.83999633789062,234.94000244140625,234.94000244140625,719000
2020-01-29,236.27000427246094,240.22000122070312,232.5800018310547,238.5399932861328,238.5399932861328,637700
