Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,292.69000244140625,295.9700012207031,292.69000244140625,293.7799987792969,288.915283203125,519000
2020-01-02,293.7900085449219,295.1000061035156,292.1300048828125,293.3999938964844,288.5415954589844,500000
2020-01-03,291.7200012207031,295.260009765625,290.7799987792969,294.6700134277344,289.79058837890625,490800
2020-01-06,294.0,294.3800048828125,291.7799987792969,293.95001220703125,289.0824890136719,525400
2020-01-07,291.70001220703125,293.25,290.8800048828125,291.8500061035156,287.017333984375,501000
2020-01-08,291.19000244140625,292.20001220703125,288.8800048828125,290.55999755859375,285.7486267089844,543000
2020-01-09,292.2900085449219,293.6600036621094,287.7799987792969,288.8999938964844,284.1160583496094,994000
2020-01-10,290.7799987792969,291.3500061035156,287.1000061035156,289.0899963378906,284.3030090332031,933400
2020-01-13,289.57000732421875,290.7099914550781,283.3699951171875,284.0,279.2972717285156,726200
2020-01-14,284.0299987792969,291.0,284.0299987792969,285.1199951171875,280.398681640625,783800
2020-01-15,284.9700012207031,292.5799865722656,284.7900085449219,288.57000732421875,283.79156494140625,619200
2020-01-16,289.30999755859375,290.92999267578125,286.95001220703125,287.3599853515625,282.6015930175781,494800
2020-01-17,287.3599853515625,288.8699951171875,285.6300048828125,286.4700012207031,281.726318359375,475900
2020-01-21,286.4599914550781,286.6600036621094,282.3399963378906,285.1099853515625,280.38885498046875,625300
2020-01-22,286.5299987792969,288.82000732421875,285.6099853515625,285.9100036621094,281.1756591796875,456300
2020-01-23,285.489990234375,289.010009765625,284.5,288.0199890136719,283.25067138671875,518600
2020-01-24,289.25,289.25,280.6600036621094,285.1000061035156,280.3790588378906,479100
2020-01-27,282.0799865722656,287.20001220703125,281.2200012207031,282.8900146484375,278.2056579589844,756300
2020-01-28,283.07000732421875,287.1199951171875,283.07000732421875,284.17999267578125,279.4742431640625,328100
2020-01-29,285.1000061035156,286.9700012207031,282.07000732421875,285.4700012207031,280.7428894042969,361500
