Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,285.1199951171875,287.9100036621094,284.8800048828125,287.7200012207031,287.7200012207031,542400
2020-01-02,289.8800048828125,291.4100036621094,286.7300109863281,287.739990234375,287.739990234375,814000
2020-01-03,284.1700134277344,291.6700134277344,283.8699951171875,290.80999755859375,290.80999755859375,859100
2020-01-06,289.2099914550781,290.4800109863281,287.6099853515625,289.19000244140625,289.19000244140625,988200
2020-01-07,289.2799987792969,295.0899963378906,289.1000061035156,291.75,291.75,1574300
2020-01-08,292.9100036621094,299.1400146484375,292.1199951171875,297.0199890136719,297.0199890136719,1058200
2020-01-09,298.92999267578125,300.3299865722656,292.3999938964844,298.510009765625,298.510009765625,955600
2020-01-10,300.1499938964844,300.1499938964844,291.8299865722656,292.3999938964844,292.3999938964844,983700
2020-01-13,291.8800048828125,301.3299865722656,291.0199890136719,299.3999938964844,299.3999938964844,1359300
2020-01-14,299.3900146484375,299.9700012207031,295.6300048828125,296.17999267578125,296.17999267578125,936600
2020-01-15,297.0199890136719,305.42999267578125,296.57000732421875,303.0799865722656,303.0799865722656,988200
2020-01-16,304.67999267578125,309.69000244140625,303.8299865722656,308.9700012207031,308.9700012207031,1001700
2020-01-17,309.79998779296875,310.6400146484375,307.1199951171875,310.0400085449219,310.0400085449219,1005600
2020-01-21,310.0299987792969,313.8599853515625,309.19000244140625,310.9800109863281,310.9800109863281,820100
2020-01-22,313.80999755859375,319.3900146484375,312.5199890136719,318.29998779296875,318.29998779296875,826800
2020-01-23,318.2900085449219,318.9599914550781,314.8500061035156,316.70001220703125,316.70001220703125,649600
2020-01-24,317.5,320.9599914550781,316.3699951171875,320.6300048828125,320.6300048828125,731600
2020-01-27,315.6400146484375,318.6000061035156,312.6099853515625,313.25,313.25,593900
2020-01-28,314.8999938964844,318.82000732421875,314.4599914550781,317.45001220703125,317.45001220703125,499400
2020-01-29,318.0299987792969,322.2900085449219,317.1199951171875,319.54998779296875,319.54998779296875,367100
