Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,55.04999923706055,55.13999938964844,54.7599983215332,55.08000183105469,52.701969146728516,5039500
2020-01-02,55.060001373291016,55.349998474121094,54.11000061035156,54.33000183105469,51.98435974121094,7272900
2020-01-03,54.0,54.56999969482422,53.959999084472656,54.2400016784668,51.89823532104492,6791700
2020-01-06,54.38999938964844,54.47999954223633,53.849998474121094,54.150001525878906,51.81211853027344,5906400
2020-01-07,54.04999923706055,54.08000183105469,53.56999969482422,53.91999816894531,51.5920524597168,6716300
2020-01-08,54.029998779296875,54.41999816894531,53.90999984741211,54.04999923706055,51.71643829345703,5435400
2020-01-09,54.09000015258789,54.380001068115234,53.93000030517578,54.189998626708984,51.85039520263672,5653900
2020-01-10,54.470001220703125,54.47999954223633,54.13999938964844,54.25,51.907806396484375,4639000
2020-01-13,54.36000061035156,54.61000061035156,54.31999969482422,54.59000015258789,52.233123779296875,7528600
2020-01-14,54.630001068115234,54.66999816894531,54.040000915527344,54.189998626708984,51.85039520263672,5984200
2020-01-15,54.529998779296875,54.97999954223633,54.310001373291016,54.7400016784668,52.376644134521484,5681700
2020-01-16,54.83000183105469,55.34000015258789,54.790000915527344,55.189998626708984,52.807220458984375,5481700
2020-01-17,55.13999938964844,55.380001068115234,55.02000045776367,55.15999984741211,52.77851486206055,9336300
2020-01-21,54.959999084472656,55.84000015258789,54.84000015258789,55.540000915527344,53.142112731933594,9152600
2020-01-22,55.7400016784668,55.939998626708984,55.439998626708984,55.470001220703125,53.075130462646484,4505300
2020-01-23,55.349998474121094,55.650001525878906,55.099998474121094,55.439998626708984,53.046424865722656,6536600
2020-01-24,55.529998779296875,55.7400016784668,54.86000061035156,55.09000015258789,52.7115364074707,5916400
2020-01-27,54.869998931884766,55.150001525878906,54.59000015258789,54.689998626708984,52.32880783081055,5602900
2020-01-28,54.560001373291016,55.130001068115234,54.560001373291016,54.849998474121094,52.48189926147461,7426100
2020-01-29,54.880001068115234,55.0,54.5,54.560001373291016,52.20442581176758,5570500
