Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,44.959999084472656,45.16999816894531,44.79999923706055,45.11000061035156,43.06074523925781,1495600
2020-01-02,45.13999938964844,45.349998474121094,44.040000915527344,44.310001373291016,42.29708480834961,2405700
2020-01-03,44.22999954223633,44.56999969482422,44.0099983215332,44.25,42.23981475830078,1858700
2020-01-06,44.29999923706055,44.650001525878906,44.220001220703125,44.27000045776367,42.2588996887207,2276200
2020-01-07,44.20000076293945,44.66999816894531,44.130001068115234,44.540000915527344,42.51663589477539,2076400
2020-01-08,44.5099983215332,44.77000045776367,44.5099983215332,44.59000015258789,42.56435775756836,2016700
2020-01-09,44.720001220703125,44.7599983215332,44.29999923706055,44.4900016784668,42.46890640258789,2242900
2020-01-10,44.400001525878906,45.25,44.33000183105469,44.900001525878906,43.0859260559082,2356600
2020-01-13,45.02000045776367,45.90999984741211,45.0,45.900001525878906,44.045528411865234,2379100
2020-01-14,45.83000183105469,45.84000015258789,45.040000915527344,45.45000076293945,43.613704681396484,2676200
2020-01-15,45.56999969482422,45.849998474121094,45.29999923706055,45.29999923706055,43.46976089477539,1558900
2020-01-16,45.369998931884766,46.150001525878906,45.29999923706055,46.02000045776367,44.16067886352539,2061100
2020-01-17,46.099998474121094,46.70000076293945,46.0,46.29999923706055,44.42936325073242,3373300
2020-01-21,46.34000015258789,47.060001373291016,46.33000183105469,46.95000076293945,45.0531005859375,4061300
2020-01-22,46.9900016784668,47.369998931884766,46.43000030517578,46.56999969482422,44.68845748901367,2262100
2020-01-23,46.560001373291016,47.22999954223633,46.369998931884766,46.9900016784668,45.09148406982422,2872300
2020-01-24,47.15999984741211,47.22999954223633,46.75,47.22999954223633,45.32178497314453,1667200
2020-01-27,47.150001525878906,47.4900016784668,46.709999084472656,46.81999969482422,44.92835235595703,2318900
2020-01-28,46.75,47.189998626708984,46.689998626708984,47.04999923706055,45.14906311035156,1441700
2020-01-29,47.08000183105469,47.52000045776367,46.91999816894531,47.31999969482422,45.408145904541016,2281300
