Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,262.70001220703125,264.04998779296875,260.3599853515625,261.92999267578125,258.2341003417969,1007900
2020-01-02,261.0799865722656,266.6000061035156,261.0799865722656,266.1600036621094,262.4044189453125,1124500
2020-01-03,261.6099853515625,265.3699951171875,261.44000244140625,264.3800048828125,260.6496276855469,798500
2020-01-06,261.8900146484375,266.6300048828125,261.7699890136719,266.4100036621094,262.6509704589844,1026100
2020-01-07,266.80999755859375,267.5199890136719,265.3500061035156,266.4700012207031,262.7101135253906,915100
2020-01-08,268.0,274.7699890136719,266.79998779296875,272.8800048828125,269.0296630859375,1373900
2020-01-09,274.0,277.2699890136719,273.57000732421875,274.8999938964844,271.54852294921875,1076300
2020-01-10,276.489990234375,276.5,273.8299865722656,275.25,271.89422607421875,1127400
2020-01-13,276.3299865722656,277.8500061035156,274.8299865722656,276.0400085449219,272.6746826171875,1697600
2020-01-14,275.6300048828125,276.30999755859375,272.0899963378906,272.67999267578125,269.3555908203125,1216400
2020-01-15,273.82000732421875,276.0799865722656,272.6099853515625,273.0,269.6717224121094,1147300
2020-01-16,274.6400146484375,276.8900146484375,273.30999755859375,276.8699951171875,273.4945068359375,834700
2020-01-17,278.489990234375,283.0,276.3500061035156,282.8500061035156,279.401611328125,2172700
2020-01-21,281.80999755859375,285.260009765625,281.5400085449219,285.010009765625,281.5353088378906,1636000
2020-01-22,286.1300048828125,291.489990234375,285.8800048828125,290.2799987792969,286.7410583496094,2611200
2020-01-23,289.7300109863281,292.67999267578125,288.3599853515625,288.5799865722656,285.0617980957031,1659500
2020-01-24,290.0,293.0,287.260009765625,288.0799865722656,284.56787109375,1089900
2020-01-27,281.4800109863281,285.9800109863281,281.010009765625,283.760009765625,280.3005676269531,881200
2020-01-28,284.4100036621094,288.5299987792969,282.94000244140625,288.1600036621094,284.64691162109375,840900
2020-01-29,289.3399963378906,289.739990234375,283.8900146484375,285.9200134277344,282.4342041015625,858100
