Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,94.26683044433594,94.5311508178711,93.83259582519531,94.24795532226562,89.45507049560547,3227100
2020-01-02,94.23536682128906,96.42542266845703,94.23536682128906,96.37507629394531,91.47401428222656,4451584
2020-01-03,94.98426818847656,97.32536315917969,94.7199478149414,96.50724029541016,91.59945678710938,4969756
2020-01-06,96.5701675415039,96.81560516357422,95.9723129272461,96.71491241455078,91.79657745361328,4139504
2020-01-07,95.59471130371094,96.6834487915039,95.59471130371094,96.40654754638672,91.50389862060547,4348775
2020-01-08,96.36249542236328,97.2624282836914,96.11705780029297,96.5512924194336,91.64126586914062,3772445
2020-01-09,96.79043579101562,97.03587341308594,96.36249542236328,96.69603729248047,91.7786636352539,4672455
2020-01-10,96.92259216308594,96.92259216308594,95.2989273071289,95.56954193115234,90.7094497680664,4605240
2020-01-13,95.67023468017578,95.9723129272461,95.2989273071289,95.6891098022461,90.82293701171875,4910010
2020-01-14,95.26116943359375,95.9156723022461,95.10383605957031,95.36815643310547,90.518310546875,4987712
2020-01-15,95.43109130859375,96.33102416992188,95.12271881103516,95.63247680664062,90.76918029785156,4937023
2020-01-16,96.04153442382812,96.92888641357422,96.04153442382812,96.63310241699219,91.71891784667969,5671300
2020-01-17,97.11138916015625,97.87916564941406,96.71491241455078,97.16802978515625,92.22665405273438,7365492
2020-01-21,96.82819366455078,97.86658477783203,96.14852142333984,97.21208190917969,92.26846313476562,7797382
2020-01-22,97.15544128417969,97.58338928222656,96.4946517944336,96.78414154052734,91.86227416992188,5546881
2020-01-23,96.67086029052734,97.06733703613281,96.02894592285156,96.79043579101562,91.86824798583984,6369348
2020-01-24,96.53870391845703,97.18061828613281,95.90308380126953,96.40654754638672,91.50389862060547,5879141
2020-01-27,95.02202606201172,95.63247680664062,94.40528869628906,95.04719543457031,90.21367645263672,6889427
2020-01-28,94.73253631591797,97.17432403564453,93.17180633544922,96.19886779785156,91.3067626953125,9083677
2020-01-29,96.86595153808594,96.88483428955078,95.32410430908203,96.17369079589844,91.28288269042969,6079832
