Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,57.724998474121094,58.91999816894531,57.532501220703125,58.82500076293945,58.676849365234375,23100400
2020-01-02,59.6875,59.977500915527344,59.18000030517578,59.977500915527344,59.82644271850586,23753600
2020-01-03,58.775001525878906,59.45750045776367,58.525001525878906,59.01750183105469,58.86886215209961,20538400
2020-01-06,58.08000183105469,59.317501068115234,57.817501068115234,59.26499938964844,59.11573791503906,26263600
2020-01-07,59.54999923706055,60.442501068115234,59.09749984741211,59.98249816894531,59.8314323425293,31485600
2020-01-08,59.939998626708984,60.5099983215332,59.537498474121094,60.095001220703125,59.94364547729492,27710800
2020-01-09,60.962501525878906,61.48249816894531,60.21500015258789,60.755001068115234,60.60198211669922,25511200
2020-01-10,61.83250045776367,62.13750076293945,60.9375,61.08000183105469,60.92616271972656,31629600
2020-01-13,61.915000915527344,63.247501373291016,61.6875,62.994998931884766,62.836341857910156,31984000
2020-01-14,62.564998626708984,62.81999969482422,61.6875,61.81999969482422,61.664302825927734,35908800
2020-01-15,61.9474983215332,62.17250061035156,61.13249969482422,61.39250183105469,61.237876892089844,26310400
2020-01-16,61.93000030517578,62.29249954223633,61.69499969482422,62.23249816894531,62.07576370239258,28419200
2020-01-17,62.42499923706055,62.5,61.842498779296875,62.31999969482422,62.16304397583008,25379200
2020-01-21,61.95249938964844,62.3224983215332,61.64250183105469,61.98500061035156,61.828880310058594,21791600
2020-01-22,62.439998626708984,63.397499084472656,62.25,62.52750015258789,62.37002182006836,23924000
2020-01-23,62.93000030517578,63.29999923706055,62.037498474121094,63.21500015258789,63.0557861328125,24451600
2020-01-24,64.375,64.875,62.07500076293945,62.619998931884766,62.462284088134766,37351200
2020-01-27,59.560001373291016,60.5625,58.057498931884766,60.04999923706055,59.89875411987305,47053600
2020-01-28,60.712501525878906,62.317501068115234,60.1775016784668,61.99250030517578,61.83636474609375,31097600
2020-01-29,61.84749984741211,62.209999084472656,60.98500061035156,61.3849983215332,61.23039245605469,25884800
