Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,277.30999755859375,280.3299865722656,277.30999755859375,279.6400146484375,275.1130676269531,230500
2020-01-02,281.7200012207031,281.82000732421875,275.5400085449219,276.6099853515625,272.132080078125,553500
2020-01-03,274.6499938964844,279.45001220703125,274.6499938964844,275.7900085449219,271.3253479003906,442400
2020-01-06,276.8800048828125,278.0899963378906,275.739990234375,276.6400146484375,272.16156005859375,571500
2020-01-07,275.8599853515625,279.54998779296875,274.760009765625,276.0199890136719,271.5516357421875,533700
2020-01-08,276.2799987792969,279.1600036621094,273.92999267578125,276.9599914550781,272.4763488769531,506500
2020-01-09,277.7699890136719,279.760009765625,276.760009765625,277.6099853515625,273.1158752441406,481600
2020-01-10,277.3500061035156,277.3500061035156,272.29998779296875,276.8699951171875,272.3878173828125,335600
2020-01-13,276.1600036621094,276.4800109863281,271.79998779296875,272.1499938964844,267.7442626953125,647900
2020-01-14,269.3800048828125,270.0,260.1000061035156,260.75,256.5288391113281,1076900
2020-01-15,260.7300109863281,262.7799987792969,258.7699890136719,262.19000244140625,257.94549560546875,703100
2020-01-16,262.4599914550781,264.04998779296875,261.2900085449219,263.010009765625,258.75225830078125,728900
2020-01-17,263.1700134277344,266.95001220703125,262.70001220703125,266.739990234375,262.4218444824219,541700
2020-01-21,265.739990234375,269.0299987792969,265.3500061035156,267.760009765625,263.42535400390625,590800
2020-01-22,268.0400085449219,268.4800109863281,264.9100036621094,265.2300109863281,260.9363098144531,400900
2020-01-23,263.8800048828125,267.9599914550781,262.4200134277344,267.8699951171875,263.5335693359375,385700
2020-01-24,267.4800109863281,267.6099853515625,262.2699890136719,263.8900146484375,259.6180114746094,305800
2020-01-27,261.5,265.07000732421875,259.29998779296875,259.5400085449219,255.3384246826172,545100
2020-01-28,260.75,266.0199890136719,258.69000244140625,265.54998779296875,261.2511291503906,434500
2020-01-29,265.92999267578125,268.20001220703125,260.54998779296875,260.6499938964844,256.430419921875,504900
