Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,124.43000030517578,124.98999786376953,123.94999694824219,124.9000015258789,118.261474609375,4798900
2020-01-02,124.5,124.7300033569336,122.94000244140625,123.41000366210938,116.85066223144531,8130800
2020-01-03,122.16000366210938,123.52999877929688,121.86000061035156,122.58000183105469,116.06477355957031,7970500
2020-01-06,122.56999969482422,123.19000244140625,122.37999725341797,122.75,116.22574615478516,6674400
2020-01-07,122.87999725341797,123.20999908447266,121.87000274658203,121.98999786376953,115.50614166259766,7583400
2020-01-08,122.19000244140625,123.43000030517578,122.0,122.51000213623047,115.99850463867188,5385100
2020-01-09,122.51000213623047,123.87999725341797,122.51000213623047,123.8499984741211,117.26727294921875,5944000
2020-01-10,123.9000015258789,124.31999969482422,123.30000305175781,123.97000122070312,117.38089752197266,3927100
2020-01-13,124.0,124.9000015258789,123.80999755859375,124.87999725341797,118.24251556396484,8409200
2020-01-14,124.6500015258789,125.19999694824219,124.4800033569336,124.69000244140625,118.0626220703125,7829700
2020-01-15,125.05999755859375,126.12000274658203,125.01000213623047,125.95999908447266,119.26512908935547,4843700
2020-01-16,126.11000061035156,126.77999877929688,125.58999633789062,126.06999969482422,119.3692855834961,6233700
2020-01-17,126.3499984741211,127.0,125.87999725341797,126.41000366210938,119.69121551513672,11315200
2020-01-21,126.41000366210938,126.62000274658203,124.83999633789062,126.08999633789062,119.38822937011719,8553100
2020-01-22,126.33000183105469,126.68000030517578,125.83000183105469,126.30999755859375,119.59651947021484,7396700
2020-01-23,124.30000305175781,126.55000305175781,123.6500015258789,124.98999786376953,119.0498046875,11096500
2020-01-24,125.22000122070312,126.79000091552734,124.7699966430664,125.13999938964844,119.19267272949219,9508600
2020-01-27,124.75,126.38999938964844,124.75,125.69000244140625,119.71653747558594,9338400
2020-01-28,125.93000030517578,126.9800033569336,125.72000122070312,126.02999877929688,120.04036712646484,6200200
2020-01-29,125.91000366210938,126.06999969482422,125.02999877929688,125.05999755859375,119.1164779663086,5271000
