Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,40.439998626708984,40.715999603271484,40.36000061035156,40.61000061035156,36.695823669433594,1924500
2020-01-02,40.720001220703125,40.779998779296875,40.189998626708984,40.75,36.822322845458984,2903800
2020-01-03,40.0,40.15999984741211,39.540000915527344,39.90999984741211,36.06328582763672,2768100
2020-01-06,39.79999923706055,39.79999923706055,39.220001220703125,39.70000076293945,35.87353515625,2743500
2020-01-07,39.529998779296875,39.79999923706055,39.28499984741211,39.45000076293945,35.64762496948242,3266700
2020-01-08,39.4900016784668,40.01499938964844,39.459999084472656,39.7599983215332,35.92774200439453,5653800
2020-01-09,40.060001373291016,40.165000915527344,39.79999923706055,40.02000045776367,36.162689208984375,2667400
2020-01-10,40.04999923706055,40.08000183105469,39.45500183105469,39.52000045776367,35.71088409423828,2004000
2020-01-13,39.58000183105469,39.970001220703125,39.349998474121094,39.86000061035156,36.01811218261719,3404300
2020-01-14,39.849998474121094,40.150001525878906,39.630001068115234,40.0099983215332,36.153648376464844,2887400
2020-01-15,39.529998779296875,39.54999923706055,38.790000915527344,38.97999954223633,35.22293472290039,4466200
2020-01-16,39.29999923706055,39.72999954223633,39.099998474121094,39.59000015258789,35.774131774902344,5869100
2020-01-17,40.790000915527344,41.290000915527344,40.22999954223633,40.869998931884766,36.93075942993164,7556300
2020-01-21,40.619998931884766,40.66999816894531,40.040000915527344,40.09000015258789,36.2259407043457,4493300
2020-01-22,40.2400016784668,40.439998626708984,40.04899978637695,40.150001525878906,36.280155181884766,5494800
2020-01-23,39.95000076293945,40.099998474121094,39.31999969482422,39.86000061035156,36.01811218261719,4050100
2020-01-24,39.75,39.86000061035156,38.75,39.130001068115234,35.35847091674805,4790100
2020-01-27,38.13999938964844,38.63999938964844,38.02000045776367,38.099998474121094,34.42774963378906,4654900
2020-01-28,37.95000076293945,38.404998779296875,37.66999816894531,38.0099983215332,34.701637268066406,3714600
2020-01-29,38.08000183105469,38.29999923706055,37.564998626708984,37.619998931884766,34.345577239990234,2555400
