Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,373.6400146484375,376.7099914550781,372.0400085449219,375.4800109863281,375.4800109863281,494600
2020-01-02,378.0,379.0,369.239990234375,373.3500061035156,373.3500061035156,512400
2020-01-03,368.2099914550781,372.3500061035156,367.04998779296875,369.1600036621094,369.1600036621094,500800
2020-01-06,368.2300109863281,372.1400146484375,364.5,371.739990234375,371.739990234375,690800
2020-01-07,371.55999755859375,373.8299865722656,368.0199890136719,373.1300048828125,373.1300048828125,736400
2020-01-08,373.17999267578125,384.8500061035156,370.7099914550781,382.4200134277344,382.4200134277344,743100
2020-01-09,383.6300048828125,386.5400085449219,381.3699951171875,383.4700012207031,383.4700012207031,587500
2020-01-10,384.6199951171875,386.1000061035156,380.0,381.4100036621094,381.4100036621094,568100
2020-01-13,380.010009765625,380.3399963378906,375.1300048828125,378.92999267578125,378.92999267578125,637200
2020-01-14,378.29998779296875,388.4200134277344,375.57000732421875,387.6199951171875,387.6199951171875,638900
2020-01-15,387.4200134277344,396.4700012207031,387.4200134277344,390.75,390.75,680700
2020-01-16,393.1700134277344,394.0,381.82000732421875,385.57000732421875,385.57000732421875,620500
2020-01-17,386.1000061035156,386.6000061035156,382.5299987792969,385.94000244140625,385.94000244140625,862800
2020-01-21,385.8999938964844,386.30999755859375,363.67999267578125,363.7099914550781,363.7099914550781,1488400
2020-01-22,365.7200012207031,367.1400146484375,356.4599914550781,359.1400146484375,359.1400146484375,1320300
2020-01-23,359.4200134277344,360.45001220703125,354.2099914550781,356.6000061035156,356.6000061035156,737600
2020-01-24,359.9100036621094,359.9100036621094,343.0899963378906,345.2799987792969,345.2799987792969,1103100
2020-01-27,341.20001220703125,343.32000732421875,336.1700134277344,339.4200134277344,339.4200134277344,775000
2020-01-28,341.6000061035156,345.7699890136719,337.29998779296875,344.0799865722656,344.0799865722656,729500
2020-01-29,346.25,347.9700012207031,338.8999938964844,339.25,339.25,558600
