Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,82.94000244140625,83.32499694824219,81.9800033569336,82.11000061035156,82.11000061035156,1176000
2020-01-02,82.7699966430664,84.79000091552734,82.70999908447266,84.19000244140625,84.19000244140625,1711400
2020-01-03,83.0,84.30000305175781,83.0,84.0999984741211,84.0999984741211,850900
2020-01-06,83.37999725341797,84.33000183105469,82.7699966430664,84.31999969482422,84.31999969482422,1568900
2020-01-07,84.16000366210938,84.62000274658203,83.25,83.81999969482422,83.81999969482422,1135500
2020-01-08,83.69999694824219,85.94000244140625,83.65499877929688,85.05000305175781,85.05000305175781,1853000
2020-01-09,85.93000030517578,87.08000183105469,85.36499786376953,85.75,85.75,1631200
2020-01-10,86.51000213623047,87.5,85.12999725341797,87.12999725341797,87.12999725341797,2000100
2020-01-13,87.98999786376953,91.37999725341797,87.61000061035156,89.58000183105469,89.58000183105469,3028400
2020-01-14,89.87000274658203,90.37000274658203,88.9000015258789,89.72000122070312,89.72000122070312,1547800
2020-01-15,89.97000122070312,91.9000015258789,89.75,91.0999984741211,91.0999984741211,1360700
2020-01-16,91.66999816894531,92.51000213623047,91.30999755859375,92.44999694824219,92.44999694824219,1334200
2020-01-17,91.9800033569336,92.36000061035156,90.22000122070312,91.11000061035156,91.11000061035156,2506700
2020-01-21,90.25,91.51000213623047,89.54000091552734,89.75,89.75,2426200
2020-01-22,90.25,91.31999969482422,89.30999755859375,89.55999755859375,89.55999755859375,1179500
2020-01-23,89.87999725341797,90.6500015258789,88.47000122070312,88.47000122070312,88.47000122070312,1718700
2020-01-24,88.79000091552734,89.48500061035156,85.47000122070312,85.56999969482422,85.56999969482422,1513600
2020-01-27,82.44000244140625,84.76000213623047,81.45999908447266,84.3499984741211,84.3499984741211,2481300
2020-01-28,84.91999816894531,85.29000091552734,83.91999816894531,83.95999908447266,83.95999908447266,1124400
2020-01-29,83.19000244140625,83.7699966430664,80.94000244140625,81.02999877929688,81.02999877929688,2181800
