Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,199.1999969482422,200.8300018310547,198.35000610351562,200.72000122070312,188.41075134277344,1016700
2020-01-02,201.11000061035156,202.0500030517578,200.5800018310547,201.85000610351562,189.47145080566406,1464900
2020-01-03,201.16000366210938,205.0500030517578,201.10000610351562,204.5500030517578,192.00587463378906,1184900
2020-01-06,205.08999633789062,206.2899932861328,203.6699981689453,205.38999938964844,192.7943572998047,1329800
2020-01-07,205.5,206.00999450683594,202.94000244140625,204.99000549316406,192.4188995361328,968000
2020-01-08,205.55999755859375,208.3800048828125,205.55999755859375,206.10000610351562,193.46083068847656,1512300
2020-01-09,206.19000244140625,210.25,205.5800018310547,208.47000122070312,195.6854705810547,1667200
2020-01-10,208.39999389648438,208.88999938964844,204.69000244140625,205.08999633789062,192.51275634765625,1838200
2020-01-13,204.60000610351562,205.1199951171875,202.83999633789062,204.13999938964844,191.62100219726562,1245700
2020-01-14,204.52999877929688,204.9499969482422,203.02999877929688,203.55999755859375,191.0765838623047,1260600
2020-01-15,204.66000366210938,206.77999877929688,203.00999450683594,205.00999450683594,192.4376678466797,1185000
2020-01-16,205.3800048828125,207.22000122070312,205.2899932861328,207.14999389648438,194.44642639160156,1008400
2020-01-17,207.27999877929688,208.60000610351562,205.77000427246094,206.86000061035156,194.17420959472656,1263000
2020-01-21,207.4600067138672,209.27999877929688,206.5800018310547,206.86000061035156,194.17420959472656,1183900
2020-01-22,207.38999938964844,208.47999572753906,206.3699951171875,207.5500030517578,194.8218994140625,952500
2020-01-23,207.69000244140625,209.13999938964844,206.58999633789062,208.24000549316406,195.46958923339844,1101600
2020-01-24,208.7899932861328,209.7899932861328,208.19000244140625,209.24000549316406,196.40826416015625,1245500
2020-01-27,208.8800048828125,214.19000244140625,208.3699951171875,212.99000549316406,199.92828369140625,1719900
2020-01-28,213.00999450683594,213.86000061035156,211.92999267578125,213.2100067138672,200.13482666015625,1406700
2020-01-29,213.77999877929688,215.1699981689453,211.64999389648438,213.5800018310547,200.4821014404297,921100
