Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,348.0,349.9200134277344,345.8500061035156,346.5400085449219,346.5400085449219,181200
2020-01-02,348.7699890136719,357.69000244140625,348.2099914550781,357.489990234375,357.489990234375,193800
2020-01-03,353.79998779296875,361.7300109863281,353.79998779296875,360.04998779296875,360.04998779296875,202500
2020-01-06,359.3699951171875,363.4100036621094,357.7300109863281,358.6300048828125,358.6300048828125,222400
2020-01-07,358.010009765625,362.42999267578125,356.70001220703125,361.0899963378906,361.0899963378906,263100
2020-01-08,362.5799865722656,364.9700012207031,360.1300048828125,361.54998779296875,361.54998779296875,242600
2020-01-09,363.8599853515625,368.20001220703125,362.6400146484375,366.1000061035156,366.1000061035156,186400
2020-01-10,367.5400085449219,368.1700134277344,362.5199890136719,365.54998779296875,365.54998779296875,140400
2020-01-13,367.3299865722656,371.1300048828125,366.3800048828125,369.8800048828125,369.8800048828125,170400
2020-01-14,370.3599853515625,373.3800048828125,367.45001220703125,370.44000244140625,370.44000244140625,182100
2020-01-15,370.0400085449219,377.2099914550781,370.0400085449219,375.010009765625,375.010009765625,216800
2020-01-16,376.70001220703125,379.05999755859375,374.010009765625,377.5400085449219,377.5400085449219,172700
2020-01-17,378.94000244140625,380.45001220703125,375.8699951171875,376.8800048828125,376.8800048828125,265400
2020-01-21,377.6600036621094,384.739990234375,377.5299987792969,383.3299865722656,383.3299865722656,448300
2020-01-22,389.05999755859375,398.989990234375,373.739990234375,375.3800048828125,375.3800048828125,753700
2020-01-23,370.5299987792969,379.2200012207031,367.1000061035156,368.1300048828125,368.1300048828125,487500
2020-01-24,368.20001220703125,369.75,360.2099914550781,361.8699951171875,361.8699951171875,364100
2020-01-27,353.3599853515625,373.92999267578125,352.2900085449219,370.4100036621094,370.4100036621094,364000
2020-01-28,372.1000061035156,381.4200134277344,370.44000244140625,380.5299987792969,380.5299987792969,297200
2020-01-29,381.4800109863281,382.6499938964844,375.3800048828125,376.1700134277344,376.1700134277344,189000
2020-01-30,374.04998779296875,379.95001220703125,370.5799865722656,373.989990234375,373.989990234375,200000
2020-01-31,372.6700134277344,374.4100036621094,364.0,365.05999755859375,365.05999755859375,202300
2020-02-03,367.3699951171875,371.8599853515625,366.9599914550781,369.3399963378906,369.3399963378906,166900
2020-02-04,371.8800048828125,378.8800048828125,371.8800048828125,378.0,378.0,196600
