Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,10.850000381469727,10.920000076293945,10.680000305175781,10.84000015258789,9.973021507263184,3619400
2020-01-02,10.880000114440918,10.90999984741211,10.619999885559082,10.630000114440918,9.779818534851074,10029700
2020-01-03,10.460000038146973,10.630000114440918,10.3100004196167,10.489999771118164,9.65101432800293,9447300
2020-01-06,10.479999542236328,10.520000457763672,10.40999984741211,10.420000076293945,9.586613655090332,8621700
2020-01-07,10.359999656677246,10.489999771118164,10.329999923706055,10.329999923706055,9.503811836242676,9093800
2020-01-08,10.380000114440918,10.539999961853027,10.34000015258789,10.369999885559082,9.540613174438477,4951500
2020-01-09,10.430000305175781,10.4399995803833,10.369999885559082,10.399999618530273,9.568214416503906,3993000
2020-01-10,10.380000114440918,10.5600004196167,10.34000015258789,10.449999809265137,9.614215850830078,3526900
2020-01-13,10.470000267028809,10.710000038146973,10.470000267028809,10.6899995803833,9.835020065307617,4205600
2020-01-14,10.640000343322754,10.670000076293945,10.5600004196167,10.619999885559082,9.770617485046387,5521600
2020-01-15,10.819999694824219,10.84000015258789,10.640000343322754,10.670000076293945,9.816618919372559,3977200
2020-01-16,10.710000038146973,10.829999923706055,10.670000076293945,10.819999694824219,9.954622268676758,3490300
2020-01-17,10.819999694824219,10.90999984741211,10.789999961853027,10.899999618530273,10.02822494506836,6029000
2020-01-21,10.75,10.770000457763672,10.569999694824219,10.699999809265137,9.844218254089355,6903300
2020-01-22,10.699999809265137,10.760000228881836,10.699999809265137,10.729999542236328,9.871819496154785,4057800
2020-01-23,10.619999885559082,10.760000228881836,10.59000015258789,10.729999542236328,9.871819496154785,4760500
2020-01-24,10.6899995803833,10.6899995803833,10.449999809265137,10.489999771118164,9.65101432800293,3739500
2020-01-27,10.350000381469727,10.930000305175781,10.350000381469727,10.770000457763672,9.908621788024902,15210000
2020-01-28,10.819999694824219,11.029999732971191,10.789999961853027,10.890000343322754,10.019022941589355,8222000
2020-01-29,10.890000343322754,10.970000267028809,10.800000190734863,10.850000381469727,9.982223510742188,6260500
