Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,49.25,49.43000030517578,48.869998931884766,49.41999816894531,46.10134506225586,1469300
2020-01-02,49.45000076293945,49.560001373291016,48.36000061035156,48.4900016784668,45.23379898071289,1730300
2020-01-03,48.459999084472656,48.619998931884766,48.310001373291016,48.43000030517578,45.177818298339844,1658300
2020-01-06,48.459999084472656,48.54999923706055,47.959999084472656,48.5099983215332,45.25244903564453,4328900
2020-01-07,48.16999816894531,48.5099983215332,48.04999923706055,48.189998626708984,45.28064727783203,1896600
2020-01-08,48.279998779296875,48.279998779296875,47.189998626708984,47.349998474121094,44.491355895996094,2245600
2020-01-09,47.33000183105469,47.68000030517578,46.84000015258789,47.619998931884766,44.745052337646484,2028800
2020-01-10,47.54999923706055,47.9900016784668,47.380001068115234,47.72999954223633,44.848411560058594,1338700
2020-01-13,47.72999954223633,48.029998779296875,47.47999954223633,47.720001220703125,44.83902359008789,1513900
2020-01-14,47.7400016784668,47.790000915527344,47.45000076293945,47.540000915527344,44.669883728027344,2051700
2020-01-15,47.529998779296875,47.970001220703125,47.5099983215332,47.779998779296875,44.895389556884766,2626700
2020-01-16,47.84000015258789,48.099998474121094,47.709999084472656,48.09000015258789,45.18667984008789,1544900
2020-01-17,48.06999969482422,48.31999969482422,47.970001220703125,48.02000045776367,45.12090301513672,2153900
2020-01-21,48.02000045776367,48.689998626708984,47.88999938964844,48.560001373291016,45.628299713134766,2364500
2020-01-22,48.560001373291016,48.83000183105469,48.43000030517578,48.56999969482422,45.63770294189453,1619000
2020-01-23,48.439998626708984,49.20000076293945,48.20000076293945,48.959999084472656,46.004154205322266,4269800
2020-01-24,49.11000061035156,49.45000076293945,48.47999954223633,48.790000915527344,45.844417572021484,2065900
2020-01-27,48.470001220703125,49.15999984741211,48.439998626708984,48.77000045776367,45.825626373291016,1858400
2020-01-28,48.7599983215332,49.18000030517578,48.70000076293945,48.880001068115234,45.928985595703125,1325200
2020-01-29,48.869998931884766,48.869998931884766,48.27000045776367,48.34000015258789,45.42158508300781,1286100
