Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,26.90999984741211,27.280000686645508,26.8799991607666,27.270000457763672,25.69928550720215,3443200
2020-01-02,27.329999923706055,27.34000015258789,26.690000534057617,26.950000762939453,25.397716522216797,3385800
2020-01-03,26.770000457763672,26.940000534057617,26.729999542236328,26.790000915527344,25.246929168701172,3405400
2020-01-06,26.770000457763672,27.0,26.68000030517578,26.75,25.209232330322266,3513900
2020-01-07,26.760000228881836,26.8799991607666,26.3700008392334,26.8700008392334,25.32231903076172,4252100
2020-01-08,26.920000076293945,26.940000534057617,26.6200008392334,26.639999389648438,25.105567932128906,5922600
2020-01-09,26.610000610351562,26.610000610351562,26.309999465942383,26.450000762939453,24.926513671875,5709400
2020-01-10,26.43000030517578,26.440000534057617,25.899999618530273,26.299999237060547,24.7851505279541,8430700
2020-01-13,26.299999237060547,26.479999542236328,26.200000762939453,26.280000686645508,24.766305923461914,4303600
2020-01-14,26.579999923706055,26.81999969482422,26.450000762939453,26.65999984741211,25.12441635131836,4837200
2020-01-15,26.700000762939453,27.110000610351562,26.65999984741211,27.0,25.44483184814453,3302800
2020-01-16,27.09000015258789,27.170000076293945,26.780000686645508,27.049999237060547,25.49195098876953,4761000
2020-01-17,27.059999465942383,27.200000762939453,26.899999618530273,27.049999237060547,25.49195098876953,4882400
2020-01-21,27.06999969482422,27.170000076293945,26.809999465942383,27.010000228881836,25.454256057739258,5347700
2020-01-22,27.06999969482422,27.270000457763672,26.170000076293945,26.18000030517578,24.67206573486328,11147400
2020-01-23,26.149999618530273,26.969999313354492,26.110000610351562,26.93000030517578,25.378868103027344,5030500
2020-01-24,26.8700008392334,26.8700008392334,26.260000228881836,26.459999084472656,24.935937881469727,6227400
2020-01-27,26.450000762939453,26.6299991607666,26.139999389648438,26.209999084472656,24.700334548950195,4298500
2020-01-28,26.280000686645508,26.450000762939453,26.059999465942383,26.309999465942383,24.794574737548828,4442200
2020-01-29,26.329999923706055,26.65999984741211,26.309999465942383,26.579999923706055,25.04902458190918,3266400
