Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,34.40999984741211,34.68000030517578,34.31999969482422,34.66999816894531,33.05446243286133,2174100
2020-01-02,34.88999938964844,34.88999938964844,33.9900016784668,34.369998931884766,32.7684440612793,3052400
2020-01-03,34.119998931884766,35.040000915527344,34.099998474121094,35.0,33.36908721923828,3005300
2020-01-06,34.79999923706055,34.900001525878906,34.47999954223633,34.619998931884766,33.006797790527344,2952300
2020-01-07,34.31999969482422,34.5,33.97999954223633,34.400001525878906,32.79704666137695,1869600
2020-01-08,34.36000061035156,34.66999816894531,34.209999084472656,34.599998474121094,32.98773193359375,3240700
2020-01-09,34.560001373291016,34.65999984741211,34.369998931884766,34.43000030517578,32.82564926147461,2580600
2020-01-10,34.56999969482422,34.95000076293945,34.47999954223633,34.91999816894531,33.29281234741211,3677900
2020-01-13,34.93000030517578,35.400001525878906,34.900001525878906,35.369998931884766,33.72184753417969,2295800
2020-01-14,35.380001068115234,35.380001068115234,34.77000045776367,34.9900016784668,33.359554290771484,2590700
2020-01-15,35.04999923706055,35.380001068115234,35.04999923706055,35.150001525878906,33.51210403442383,2703300
2020-01-16,35.20000076293945,35.459999084472656,35.189998626708984,35.38999938964844,33.74091720581055,2277400
2020-01-17,35.41999816894531,35.68000030517578,35.34000015258789,35.66999816894531,34.00786590576172,2482900
2020-01-21,35.65999984741211,35.939998626708984,35.54999923706055,35.939998626708984,34.26528549194336,1890400
2020-01-22,36.04999923706055,36.130001068115234,35.540000915527344,35.61000061035156,33.95066833496094,2151600
2020-01-23,35.529998779296875,35.959999084472656,35.400001525878906,35.959999084472656,34.28435516357422,1927400
2020-01-24,36.0099983215332,36.279998779296875,35.880001068115234,36.099998474121094,34.41782760620117,1677300
2020-01-27,35.939998626708984,36.13999938964844,35.81999969482422,36.0099983215332,34.33202362060547,1648100
2020-01-28,36.0,36.31999969482422,35.900001525878906,36.220001220703125,34.53224563598633,1762700
2020-01-29,36.209999084472656,36.52000045776367,36.099998474121094,36.380001068115234,34.68478775024414,3189600
