Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,228.97000122070312,229.86000061035156,227.49000549316406,229.82000732421875,221.17987060546875,1199100
2020-01-02,229.67999267578125,231.14999389648438,228.00999450683594,228.5,219.90945434570312,1426000
2020-01-03,227.55999755859375,229.8300018310547,227.0,228.61000061035156,220.0153045654297,1598900
2020-01-06,228.47999572753906,230.0,227.88999938964844,228.5500030517578,219.9575958251953,1526800
2020-01-07,227.1300048828125,227.57000732421875,221.6199951171875,223.67999267578125,215.2706756591797,1463800
2020-01-08,223.47999572753906,226.49000549316406,222.52000427246094,225.6199951171875,217.1377410888672,1433900
2020-01-09,225.5,227.13999938964844,225.36000061035156,226.47000122070312,217.95578002929688,1376700
2020-01-10,228.08999633789062,231.02000427246094,227.44000244140625,230.8000030517578,222.1230010986328,1578900
2020-01-13,231.25,235.4199981689453,231.14999389648438,235.41000366210938,226.5596923828125,1840600
2020-01-14,235.1300048828125,235.94000244140625,232.83999633789062,233.9499969482422,225.15455627441406,1217100
2020-01-15,234.5,236.74000549316406,234.5,235.3800048828125,226.5308380126953,1152100
2020-01-16,235.0,235.14999389648438,231.94000244140625,232.24000549316406,223.50885009765625,1782900
2020-01-17,232.88999938964844,234.41000366210938,232.58999633789062,233.4199981689453,224.64451599121094,2352900
2020-01-21,233.9199981689453,237.9199981689453,233.0,236.72999572753906,227.83004760742188,1827100
2020-01-22,237.91000366210938,238.1699981689453,234.25999450683594,235.16000366210938,226.319091796875,1294000
2020-01-23,235.16000366210938,238.49000549316406,235.00999450683594,237.8300018310547,228.8887176513672,1485400
2020-01-24,238.0,239.99000549316406,236.72000122070312,237.52000427246094,228.59036254882812,1284800
2020-01-27,236.32000732421875,238.16000366210938,235.67999267578125,237.47000122070312,228.54225158691406,1197200
2020-01-28,237.11000061035156,237.6699981689453,236.3300018310547,237.17999267578125,228.26312255859375,1051800
2020-01-29,237.42999267578125,237.86000061035156,232.86000061035156,233.44000244140625,224.66375732421875,1434400
