Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,43.371212005615234,43.64583206176758,43.342803955078125,43.60795593261719,39.878196716308594,1515149
2020-01-02,44.01515197753906,44.08143997192383,43.0113639831543,43.10606002807617,39.41923141479492,3449002
2020-01-03,42.45265197753906,42.67045593261719,42.32954406738281,42.34848403930664,38.726444244384766,2994605
2020-01-06,42.17802810668945,42.32007598876953,41.54356002807617,41.61931610107422,38.05965042114258,3214570
2020-01-07,41.35416793823242,41.439395904541016,40.95643997192383,41.17424011230469,37.65263366699219,3498950
2020-01-08,41.24052810668945,41.90340805053711,41.164772033691406,41.657196044921875,38.09428405761719,2657846
2020-01-09,41.780303955078125,42.03598403930664,41.53409194946289,41.77083206176758,38.19820022583008,1868698
2020-01-10,41.77083206176758,42.102272033691406,41.600379943847656,41.657196044921875,38.09428405761719,1896682
2020-01-13,41.808712005615234,42.23484802246094,41.647727966308594,42.08333206176758,38.48397445678711,2888054
2020-01-14,41.95075988769531,42.272727966308594,41.912879943847656,42.064395904541016,38.46665954589844,2121610
2020-01-15,41.960227966308594,42.3011360168457,41.70454406738281,42.14015197753906,38.53593444824219,1393498
2020-01-16,42.33901596069336,42.98295593261719,42.23484802246094,42.94507598876953,39.27201461791992,3383213
2020-01-17,43.058712005615234,43.522727966308594,42.97348403930664,43.3238639831543,39.618404388427734,2815930
2020-01-21,42.19697189331055,42.462120056152344,41.51515197753906,42.17802810668945,38.57057189941406,3377299
2020-01-22,42.26325988769531,42.51893997192383,42.064395904541016,42.149620056152344,38.544593811035156,1766688
2020-01-23,41.90340805053711,42.462120056152344,41.467803955078125,42.29166793823242,38.674495697021484,1745146
2020-01-24,42.19697189331055,42.272727966308594,41.01325988769531,41.22159194946289,37.69594192504883,2982038
2020-01-27,40.49242401123047,40.75757598876953,40.13257598876953,40.32197189331055,36.87326431274414,3279830
2020-01-28,40.710227966308594,40.7386360168457,40.30302810668945,40.57765197753906,37.10707473754883,2107248
2020-01-29,40.77651596069336,41.50568389892578,40.67234802246094,41.07007598876953,37.5573844909668,3652387
