Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,63.310001373291016,63.720001220703125,63.18000030517578,63.70000076293945,58.5825080871582,3767500
2020-01-02,63.650001525878906,63.66999816894531,62.41999816894531,62.619998931884766,57.58926773071289,4675900
2020-01-03,62.529998779296875,62.90999984741211,62.43000030517578,62.560001373291016,57.534095764160156,3531800
2020-01-06,62.560001373291016,63.0,62.5099983215332,62.810001373291016,57.764007568359375,3507600
2020-01-07,62.560001373291016,62.72999954223633,62.2400016784668,62.619998931884766,57.58926773071289,3191700
2020-01-08,62.70000076293945,62.84000015258789,62.380001068115234,62.599998474121094,57.57087326049805,3413600
2020-01-09,62.70000076293945,63.279998779296875,62.54999923706055,63.2599983215332,58.177852630615234,3114700
2020-01-10,63.41999816894531,63.810001373291016,63.310001373291016,63.65999984741211,58.545719146728516,4427800
2020-01-13,63.75,64.81999969482422,63.709999084472656,64.54000091552734,59.35502243041992,5262100
2020-01-14,64.55000305175781,64.91999816894531,64.41000366210938,64.91999816894531,59.70449447631836,5153300
2020-01-15,65.0,65.69999694824219,64.93000030517578,65.58000183105469,60.31147766113281,3772400
2020-01-16,65.69000244140625,66.19000244140625,65.61000061035156,66.1500015258789,60.83568572998047,3145900
2020-01-17,66.33999633789062,67.33000183105469,66.22000122070312,67.26000213623047,61.85650634765625,6072600
2020-01-21,67.33999633789062,68.30000305175781,67.26000213623047,68.12000274658203,62.64740753173828,4546600
2020-01-22,68.25,68.58000183105469,68.12999725341797,68.30000305175781,62.81296157836914,3369800
2020-01-23,67.97000122070312,68.98999786376953,67.9000015258789,68.95999908447266,63.419925689697266,3481200
2020-01-24,69.0,69.5199966430664,68.86000061035156,69.44000244140625,63.86137771606445,5048900
2020-01-27,69.41000366210938,70.06999969482422,69.33999633789062,69.73999786376953,64.13726806640625,4412300
2020-01-28,69.75,70.44000244140625,69.5199966430664,70.05000305175781,64.42234802246094,4714600
2020-01-29,70.05000305175781,70.33000183105469,69.6500015258789,70.0999984741211,64.46833801269531,3252100
