Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,21.926666259765625,22.126667022705078,21.8799991607666,22.106666564941406,21.730009078979492,1335300
2020-01-02,22.15999984741211,22.393333435058594,22.059999465942383,22.226667404174805,21.847965240478516,2978700
2020-01-03,21.99333381652832,22.17333221435547,21.84000015258789,22.15333366394043,21.775880813598633,1647300
2020-01-06,22.059999465942383,22.19333267211914,21.866666793823242,22.15333366394043,21.775880813598633,1316550
2020-01-07,22.106666564941406,22.266666412353516,21.933332443237305,22.166667938232422,21.788990020751953,2470050
2020-01-08,22.14666748046875,22.226667404174805,21.99333381652832,22.14666748046875,21.769329071044922,1995150
2020-01-09,22.18666648864746,22.586666107177734,22.14666748046875,22.5,22.11664390563965,1707000
2020-01-10,22.540000915527344,23.440000534057617,22.46666717529297,23.15333366394043,22.75884437561035,5502750
2020-01-13,23.15999984741211,23.393333435058594,23.15999984741211,23.31999969482422,22.92266845703125,1654500
2020-01-14,23.266666412353516,23.49333381652832,23.219999313354492,23.366666793823242,22.968544006347656,2960400
2020-01-15,23.386667251586914,23.52666664123535,23.31999969482422,23.49333381652832,23.09305191040039,1691550
2020-01-16,23.52666664123535,23.81999969482422,23.50666618347168,23.760000228881836,23.355173110961914,2113350
2020-01-17,23.85333251953125,23.97333335876465,23.773332595825195,23.906667709350586,23.499340057373047,2268600
2020-01-21,23.893333435058594,24.053333282470703,23.733333587646484,23.926666259765625,23.518997192382812,2556750
2020-01-22,24.02666664123535,24.200000762939453,23.97333335876465,24.053333282470703,23.643505096435547,1683600
2020-01-23,24.01333236694336,24.440000534057617,23.933332443237305,24.406667709350586,23.990821838378906,1600800
2020-01-24,24.453332901000977,24.606666564941406,24.273332595825195,24.406667709350586,23.990821838378906,2704800
2020-01-27,24.066667556762695,24.293333053588867,23.920000076293945,24.15999984741211,23.74835777282715,2022300
2020-01-28,24.286666870117188,24.49333381652832,24.219999313354492,24.48666763305664,24.069459915161133,2283750
2020-01-29,24.639999389648438,25.393333435058594,24.573333740234375,25.200000762939453,24.770641326904297,5422350
